spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,1,1,3,3,0,4,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:17:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:17:59 GMT-0500 (Eastern Standard Time),1336
spatiotemporal_inconsistent,same_swap,1,4,4,1,0,1,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:18:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:18:06 GMT-0500 (Eastern Standard Time),1160
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,4,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:18:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:18:13 GMT-0500 (Eastern Standard Time),1543
spatiotemporal_inconsistent,same,2,2,4,4,1,2,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:18:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:18:19 GMT-0500 (Eastern Standard Time),1240
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,1,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:18:19 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:18:24 GMT-0500 (Eastern Standard Time),1409
spatiotemporal_inconsistent,new,4,4,1,0,3,2,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:18:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:18:31 GMT-0500 (Eastern Standard Time),2033
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,4,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:18:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:18:37 GMT-0500 (Eastern Standard Time),1632
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,2,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:18:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:18:46 GMT-0500 (Eastern Standard Time),1112
spatiotemporal_inconsistent,new,4,3,1,1,3,4,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:18:46 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:18:51 GMT-0500 (Eastern Standard Time),1393
spatiotemporal_inconsistent,new,1,1,3,2,1,2,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:18:52 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:18:58 GMT-0500 (Eastern Standard Time),2008
spatiotemporal_inconsistent,new,1,1,3,0,1,0,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:18:58 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:19:04 GMT-0500 (Eastern Standard Time),1643
spatiotemporal_inconsistent,new,0,1,2,2,0,1,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:19:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:19:21 GMT-0500 (Eastern Standard Time),1152
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,1,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:19:22 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:19:29 GMT-0500 (Eastern Standard Time),3288
spatiotemporal_inconsistent,new,0,3,4,4,1,3,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:19:30 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:19:35 GMT-0500 (Eastern Standard Time),1624
spatiotemporal_inconsistent,same,2,2,4,4,0,1,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:19:42 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:19:49 GMT-0500 (Eastern Standard Time),2424
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,0,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:19:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:19:54 GMT-0500 (Eastern Standard Time),1424
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,3,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:19:55 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:20:00 GMT-0500 (Eastern Standard Time),1024
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,4,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:20:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:20:09 GMT-0500 (Eastern Standard Time),1272
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,2,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:20:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:20:17 GMT-0500 (Eastern Standard Time),2034
spatiotemporal_inconsistent,new,1,1,4,0,0,1,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:20:18 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:20:23 GMT-0500 (Eastern Standard Time),1792
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,3,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:20:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:20:29 GMT-0500 (Eastern Standard Time),1226
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,2,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:20:30 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:20:35 GMT-0500 (Eastern Standard Time),1124
spatiotemporal_inconsistent,same,0,0,1,1,0,4,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:20:36 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:20:41 GMT-0500 (Eastern Standard Time),1119
spatiotemporal_inconsistent,same,2,2,1,1,2,0,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:20:42 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:20:47 GMT-0500 (Eastern Standard Time),1280
spatiotemporal_inconsistent,new,3,3,4,1,3,1,-50,50,0,Chrome,9006266,Tue Dec 05 2023 11:20:48 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:20:54 GMT-0500 (Eastern Standard Time),1744
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,0,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:20:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:21:00 GMT-0500 (Eastern Standard Time),1412
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,2,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:21:00 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:21:05 GMT-0500 (Eastern Standard Time),1361
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,1,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:21:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:21:11 GMT-0500 (Eastern Standard Time),1391
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,4,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:21:12 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:21:17 GMT-0500 (Eastern Standard Time),1299
spatiotemporal_inconsistent,new,0,0,1,2,1,3,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:21:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:21:22 GMT-0500 (Eastern Standard Time),1368
spatiotemporal_inconsistent,same,1,1,0,0,2,0,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:21:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:21:30 GMT-0500 (Eastern Standard Time),1279
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,0,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:21:31 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:21:36 GMT-0500 (Eastern Standard Time),1431
spatiotemporal_inconsistent,new,2,4,0,0,3,0,-50,50,0,Chrome,9006266,Tue Dec 05 2023 11:21:36 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:21:42 GMT-0500 (Eastern Standard Time),1619
spatiotemporal_inconsistent,new,1,1,2,0,4,2,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:21:42 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:21:48 GMT-0500 (Eastern Standard Time),1872
spatiotemporal_inconsistent,same,4,4,2,2,2,1,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:21:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:21:57 GMT-0500 (Eastern Standard Time),2792
spatiotemporal_inconsistent,same,3,3,1,1,3,0,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:21:57 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:22:02 GMT-0500 (Eastern Standard Time),1208
spatiotemporal_inconsistent,new,2,3,1,1,3,2,-50,50,0,Chrome,9006266,Tue Dec 05 2023 11:22:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:22:08 GMT-0500 (Eastern Standard Time),1576
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,0,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:22:09 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:22:14 GMT-0500 (Eastern Standard Time),1488
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,1,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:22:15 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:22:20 GMT-0500 (Eastern Standard Time),1304
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,1,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:22:20 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:22:26 GMT-0500 (Eastern Standard Time),1583
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,2,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:22:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:22:32 GMT-0500 (Eastern Standard Time),1960
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,2,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:22:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:22:37 GMT-0500 (Eastern Standard Time),1386
spatiotemporal_inconsistent,same_swap,3,2,2,3,0,1,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:22:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:22:43 GMT-0500 (Eastern Standard Time),1128
spatiotemporal_inconsistent,same,4,4,0,0,3,2,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:22:43 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:22:49 GMT-0500 (Eastern Standard Time),1481
spatiotemporal_inconsistent,same_swap,3,4,4,3,1,4,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:22:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:22:55 GMT-0500 (Eastern Standard Time),1687
spatiotemporal_inconsistent,same,3,3,1,1,2,0,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:22:55 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:23:00 GMT-0500 (Eastern Standard Time),1432
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,3,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:23:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:23:06 GMT-0500 (Eastern Standard Time),1232
spatiotemporal_inconsistent,same,0,0,4,4,4,2,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:23:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:23:11 GMT-0500 (Eastern Standard Time),1344
spatiotemporal_inconsistent,same,2,2,0,0,1,0,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:23:12 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:23:17 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,new,4,1,0,0,3,1,-50,50,0,Chrome,9006266,Tue Dec 05 2023 11:23:18 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:23:26 GMT-0500 (Eastern Standard Time),4656
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,1,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:23:31 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:23:36 GMT-0500 (Eastern Standard Time),1247
spatiotemporal_inconsistent,new,1,0,3,3,1,3,-50,50,0,Chrome,9006266,Tue Dec 05 2023 11:23:37 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:23:42 GMT-0500 (Eastern Standard Time),1463
spatiotemporal_inconsistent,same,0,0,1,1,4,3,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:23:43 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:23:48 GMT-0500 (Eastern Standard Time),1883
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,3,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:23:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:23:54 GMT-0500 (Eastern Standard Time),1400
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,3,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:23:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:23:59 GMT-0500 (Eastern Standard Time),1163
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,3,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:24:00 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:24:05 GMT-0500 (Eastern Standard Time),1527
spatiotemporal_inconsistent,new,0,0,3,2,0,4,-50,50,0,Chrome,9006266,Tue Dec 05 2023 11:24:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:24:11 GMT-0500 (Eastern Standard Time),1904
spatiotemporal_inconsistent,same,4,4,2,2,4,2,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:24:12 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:24:17 GMT-0500 (Eastern Standard Time),1449
spatiotemporal_inconsistent,same,0,0,3,3,0,2,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:24:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:24:23 GMT-0500 (Eastern Standard Time),1584
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,4,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:24:24 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:24:29 GMT-0500 (Eastern Standard Time),1455
spatiotemporal_inconsistent,same,3,3,0,0,3,0,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:24:31 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:24:36 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,0,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:24:36 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:24:41 GMT-0500 (Eastern Standard Time),1320
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,3,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:24:42 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:24:47 GMT-0500 (Eastern Standard Time),1233
spatiotemporal_inconsistent,same,3,3,1,1,3,0,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:24:47 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:24:52 GMT-0500 (Eastern Standard Time),1312
spatiotemporal_inconsistent,new,0,0,1,3,0,2,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:24:53 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:24:59 GMT-0500 (Eastern Standard Time),1800
spatiotemporal_inconsistent,new,4,1,3,3,0,1,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:24:59 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:25:05 GMT-0500 (Eastern Standard Time),1995
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,1,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:25:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:25:10 GMT-0500 (Eastern Standard Time),1226
spatiotemporal_inconsistent,same,1,1,4,4,0,1,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:25:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:25:16 GMT-0500 (Eastern Standard Time),1752
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,2,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:25:30 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:25:35 GMT-0500 (Eastern Standard Time),1688
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,2,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:25:36 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:25:41 GMT-0500 (Eastern Standard Time),1423
spatiotemporal_inconsistent,same,4,4,1,1,0,2,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:25:42 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:25:48 GMT-0500 (Eastern Standard Time),1568
spatiotemporal_inconsistent,new,4,3,0,0,0,3,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:25:48 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:25:53 GMT-0500 (Eastern Standard Time),1473
spatiotemporal_inconsistent,same,4,4,2,2,4,0,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:25:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:25:59 GMT-0500 (Eastern Standard Time),1272
spatiotemporal_inconsistent,same,4,4,0,0,4,0,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:26:02 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:26:07 GMT-0500 (Eastern Standard Time),1223
spatiotemporal_inconsistent,same,3,3,0,0,2,4,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:26:09 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:26:14 GMT-0500 (Eastern Standard Time),1448
spatiotemporal_inconsistent,same,4,4,2,2,2,4,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:26:15 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:26:19 GMT-0500 (Eastern Standard Time),1088
spatiotemporal_inconsistent,same,2,2,4,4,0,1,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:26:20 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:26:25 GMT-0500 (Eastern Standard Time),1224
spatiotemporal_inconsistent,new,2,2,1,0,3,0,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:26:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:26:31 GMT-0500 (Eastern Standard Time),2000
spatiotemporal_inconsistent,new,4,1,2,2,0,1,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:26:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:26:37 GMT-0500 (Eastern Standard Time),1095
spatiotemporal_inconsistent,new,2,1,0,0,3,0,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:26:42 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:26:47 GMT-0500 (Eastern Standard Time),1912
spatiotemporal_inconsistent,new,4,4,2,1,2,3,-50,50,0,Chrome,9006266,Tue Dec 05 2023 11:26:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:26:55 GMT-0500 (Eastern Standard Time),1647
spatiotemporal_inconsistent,same,1,1,2,2,0,4,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:26:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:27:01 GMT-0500 (Eastern Standard Time),1719
spatiotemporal_inconsistent,new,2,3,1,1,1,2,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:27:02 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:27:07 GMT-0500 (Eastern Standard Time),1400
spatiotemporal_inconsistent,same,2,2,3,3,0,3,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:27:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:27:13 GMT-0500 (Eastern Standard Time),1488
spatiotemporal_inconsistent,same,1,1,4,4,0,1,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:27:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:27:19 GMT-0500 (Eastern Standard Time),1400
spatiotemporal_inconsistent,new,3,1,4,4,4,0,-50,50,0,Chrome,9006266,Tue Dec 05 2023 11:27:19 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:27:25 GMT-0500 (Eastern Standard Time),2120
spatiotemporal_inconsistent,new,3,2,4,4,1,3,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:27:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:27:31 GMT-0500 (Eastern Standard Time),1241
spatiotemporal_inconsistent,new,4,4,0,3,0,1,-50,50,0,Chrome,9006266,Tue Dec 05 2023 11:27:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:27:37 GMT-0500 (Eastern Standard Time),1392
spatiotemporal_inconsistent,same,3,3,4,4,3,2,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:27:37 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:27:43 GMT-0500 (Eastern Standard Time),1752
spatiotemporal_inconsistent,new,3,1,0,0,4,0,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:27:43 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:27:48 GMT-0500 (Eastern Standard Time),1191
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,0,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:27:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:27:54 GMT-0500 (Eastern Standard Time),1472
spatiotemporal_inconsistent,same,1,1,4,4,1,2,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:27:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:28:00 GMT-0500 (Eastern Standard Time),1384
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,1,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:28:00 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:28:06 GMT-0500 (Eastern Standard Time),1984
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,4,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:28:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:28:12 GMT-0500 (Eastern Standard Time),1391
spatiotemporal_inconsistent,new,0,2,1,1,3,0,-50,50,0,Chrome,9006266,Tue Dec 05 2023 11:28:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:28:19 GMT-0500 (Eastern Standard Time),1623
spatiotemporal_inconsistent,same,3,3,2,2,2,1,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:28:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:28:31 GMT-0500 (Eastern Standard Time),1267
spatiotemporal_inconsistent,new,0,0,1,4,4,3,-50,50,0,Chrome,9006266,Tue Dec 05 2023 11:28:31 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:28:36 GMT-0500 (Eastern Standard Time),1737
spatiotemporal_inconsistent,same,4,4,2,2,0,4,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:28:37 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:28:42 GMT-0500 (Eastern Standard Time),1512
spatiotemporal_inconsistent,new,4,1,3,3,1,3,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:28:43 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:28:48 GMT-0500 (Eastern Standard Time),1416
spatiotemporal_inconsistent,same,2,2,3,3,1,4,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:28:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:28:53 GMT-0500 (Eastern Standard Time),1064
spatiotemporal_inconsistent,new,4,4,1,2,0,2,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:28:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:28:59 GMT-0500 (Eastern Standard Time),1888
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,3,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:29:00 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:29:06 GMT-0500 (Eastern Standard Time),1871
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,4,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:29:07 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:29:13 GMT-0500 (Eastern Standard Time),1792
spatiotemporal_inconsistent,new,1,4,0,0,0,2,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:29:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:29:19 GMT-0500 (Eastern Standard Time),2040
spatiotemporal_inconsistent,new,0,0,1,2,4,2,50,-50,0,Chrome,9006266,Tue Dec 05 2023 11:29:20 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:29:26 GMT-0500 (Eastern Standard Time),2175
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,0,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:29:27 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:29:32 GMT-0500 (Eastern Standard Time),1504
spatiotemporal_inconsistent,new,0,0,3,1,0,2,-50,50,0,Chrome,9006266,Tue Dec 05 2023 11:29:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:29:37 GMT-0500 (Eastern Standard Time),1280
spatiotemporal_inconsistent,same,4,4,0,0,2,0,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:29:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:29:43 GMT-0500 (Eastern Standard Time),1288
spatiotemporal_inconsistent,same,1,1,4,4,0,1,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:29:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:29:49 GMT-0500 (Eastern Standard Time),2064
spatiotemporal_inconsistent,same,1,1,0,0,0,1,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:29:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:29:55 GMT-0500 (Eastern Standard Time),1167
spatiotemporal_inconsistent,same,0,0,3,3,2,1,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:29:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:30:01 GMT-0500 (Eastern Standard Time),1232
spatiotemporal_inconsistent,new,4,4,0,3,1,3,-50,50,0,Chrome,9006266,Tue Dec 05 2023 11:30:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:30:06 GMT-0500 (Eastern Standard Time),1384
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,0,-50,50,1,Chrome,9006266,Tue Dec 05 2023 11:30:07 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:30:13 GMT-0500 (Eastern Standard Time),2136
spatiotemporal_inconsistent,same,0,0,4,4,1,0,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:30:13 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:30:19 GMT-0500 (Eastern Standard Time),1487
spatiotemporal_inconsistent,same,1,1,4,4,0,1,50,-50,1,Chrome,9006266,Tue Dec 05 2023 11:30:19 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:30:25 GMT-0500 (Eastern Standard Time),1528
