spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,1,1,3,3,2,4,50,-50,1,Chrome,9460980,Wed Dec 06 2023 10:27:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:27:58 GMT-0500 (Eastern Standard Time),3268
spatiotemporal_inconsistent,same_swap,1,2,2,1,0,4,50,-50,1,Chrome,9460980,Wed Dec 06 2023 10:27:59 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:28:04 GMT-0500 (Eastern Standard Time),1091
spatiotemporal_inconsistent,same,2,2,0,0,3,0,-50,50,1,Chrome,9460980,Wed Dec 06 2023 10:28:05 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:28:10 GMT-0500 (Eastern Standard Time),1476
spatiotemporal_inconsistent,new,0,0,2,1,3,4,50,-50,0,Chrome,9460980,Wed Dec 06 2023 10:28:11 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:28:16 GMT-0500 (Eastern Standard Time),1483
spatiotemporal_inconsistent,new,0,1,4,4,0,1,-50,50,0,Chrome,9460980,Wed Dec 06 2023 10:28:17 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:28:22 GMT-0500 (Eastern Standard Time),1672
spatiotemporal_inconsistent,same,4,4,1,1,2,3,50,-50,1,Chrome,9460980,Wed Dec 06 2023 10:28:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:28:30 GMT-0500 (Eastern Standard Time),4180
spatiotemporal_inconsistent,new,0,0,4,1,4,2,-50,50,0,Chrome,9460980,Wed Dec 06 2023 10:28:31 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:28:36 GMT-0500 (Eastern Standard Time),1548
spatiotemporal_inconsistent,same,4,4,0,0,2,4,-50,50,1,Chrome,9460980,Wed Dec 06 2023 10:28:38 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:28:43 GMT-0500 (Eastern Standard Time),1828
spatiotemporal_inconsistent,new,2,3,1,1,0,1,-50,50,0,Chrome,9460980,Wed Dec 06 2023 10:28:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:28:56 GMT-0500 (Eastern Standard Time),1444
spatiotemporal_inconsistent,new,3,2,1,1,4,1,50,-50,1,Chrome,9460980,Wed Dec 06 2023 10:28:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:04 GMT-0500 (Eastern Standard Time),2274
spatiotemporal_inconsistent,new,2,2,3,0,3,2,50,-50,0,Chrome,9460980,Wed Dec 06 2023 10:29:04 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:09 GMT-0500 (Eastern Standard Time),1195
spatiotemporal_inconsistent,new,3,1,0,0,0,1,50,-50,0,Chrome,9460980,Wed Dec 06 2023 10:29:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:15 GMT-0500 (Eastern Standard Time),995
spatiotemporal_inconsistent,same,4,4,2,2,3,4,-50,50,1,Chrome,9460980,Wed Dec 06 2023 10:29:17 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:22 GMT-0500 (Eastern Standard Time),2133
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,3,50,-50,1,Chrome,9460980,Wed Dec 06 2023 10:29:24 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:30 GMT-0500 (Eastern Standard Time),2236
spatiotemporal_inconsistent,new,2,2,0,4,4,2,50,-50,0,Chrome,9460980,Wed Dec 06 2023 10:29:30 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:36 GMT-0500 (Eastern Standard Time),2004
spatiotemporal_inconsistent,new,2,2,3,0,4,1,50,-50,0,Chrome,9460980,Wed Dec 06 2023 10:29:37 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:43 GMT-0500 (Eastern Standard Time),2257
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,2,50,-50,1,Chrome,9460980,Wed Dec 06 2023 10:29:44 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:49 GMT-0500 (Eastern Standard Time),1700
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,3,-50,50,1,Chrome,9460980,Wed Dec 06 2023 10:29:50 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:56 GMT-0500 (Eastern Standard Time),2045
spatiotemporal_inconsistent,new,2,2,0,3,4,0,50,-50,0,Chrome,9460980,Wed Dec 06 2023 10:29:57 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:02 GMT-0500 (Eastern Standard Time),1251
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,1,-50,50,1,Chrome,9460980,Wed Dec 06 2023 10:30:03 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:09 GMT-0500 (Eastern Standard Time),2747
spatiotemporal_inconsistent,same,3,3,1,1,0,1,-50,50,0,Chrome,9460980,Wed Dec 06 2023 10:30:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:15 GMT-0500 (Eastern Standard Time),1799
spatiotemporal_inconsistent,new,0,1,2,2,1,3,50,-50,0,Chrome,9460980,Wed Dec 06 2023 10:30:24 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:29 GMT-0500 (Eastern Standard Time),1699
spatiotemporal_inconsistent,new,1,0,4,4,3,1,50,-50,0,Chrome,9460980,Wed Dec 06 2023 10:30:30 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:36 GMT-0500 (Eastern Standard Time),1913
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,2,50,-50,1,Chrome,9460980,Wed Dec 06 2023 10:30:36 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:40 GMT-0500 (Eastern Standard Time),286
spatiotemporal_inconsistent,new,2,3,4,4,4,3,-50,50,0,Chrome,9460980,Wed Dec 06 2023 10:30:41 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:47 GMT-0500 (Eastern Standard Time),2148
spatiotemporal_inconsistent,new,1,3,2,2,3,1,-50,50,1,Chrome,9460980,Wed Dec 06 2023 10:30:48 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:54 GMT-0500 (Eastern Standard Time),2203
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,0,-50,50,0,Chrome,9460980,Wed Dec 06 2023 10:30:54 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:59 GMT-0500 (Eastern Standard Time),1500
spatiotemporal_inconsistent,new,0,1,4,4,3,1,-50,50,1,Chrome,9460980,Wed Dec 06 2023 10:31:03 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:08 GMT-0500 (Eastern Standard Time),1191
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,4,50,-50,1,Chrome,9460980,Wed Dec 06 2023 10:31:09 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:15 GMT-0500 (Eastern Standard Time),1553
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,1,50,-50,1,Chrome,9460980,Wed Dec 06 2023 10:31:15 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:20 GMT-0500 (Eastern Standard Time),1177
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,0,50,-50,1,Chrome,9460980,Wed Dec 06 2023 10:31:21 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:26 GMT-0500 (Eastern Standard Time),1188
spatiotemporal_inconsistent,same,2,2,0,0,2,4,-50,50,1,Chrome,9460980,Wed Dec 06 2023 10:31:26 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:32 GMT-0500 (Eastern Standard Time),1875
spatiotemporal_inconsistent,same_swap,3,2,2,3,0,3,-50,50,1,Chrome,9460980,Wed Dec 06 2023 10:31:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:37 GMT-0500 (Eastern Standard Time),1123
spatiotemporal_inconsistent,new,0,3,4,4,2,1,-50,50,0,Chrome,9460980,Wed Dec 06 2023 10:31:38 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:43 GMT-0500 (Eastern Standard Time),1675
spatiotemporal_inconsistent,new,3,3,0,2,0,2,-50,50,0,Chrome,9460980,Wed Dec 06 2023 10:31:43 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:49 GMT-0500 (Eastern Standard Time),1724
spatiotemporal_inconsistent,new,4,4,1,0,2,4,-50,50,0,Chrome,9460980,Wed Dec 06 2023 10:31:49 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:55 GMT-0500 (Eastern Standard Time),1668
spatiotemporal_inconsistent,same,1,1,3,3,1,4,-50,50,1,Chrome,9460980,Wed Dec 06 2023 10:31:55 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:32:01 GMT-0500 (Eastern Standard Time),1729
spatiotemporal_inconsistent,new,0,0,2,3,2,4,-50,50,0,Chrome,9460980,Wed Dec 06 2023 10:32:01 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:32:06 GMT-0500 (Eastern Standard Time),1602
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,3,50,-50,1,Chrome,9460980,Wed Dec 06 2023 10:32:07 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:32:12 GMT-0500 (Eastern Standard Time),1348
spatiotemporal_inconsistent,new,3,3,4,2,4,2,-50,50,0,Chrome,9460980,Wed Dec 06 2023 10:32:13 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:32:18 GMT-0500 (Eastern Standard Time),1897
