spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,4,4,2,2,1,4,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:23:50 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:56 GMT-0500 (Eastern Standard Time),2050
spatiotemporal_inconsistent,same_swap,3,4,4,3,1,0,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:23:57 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:01 GMT-0500 (Eastern Standard Time),1089
spatiotemporal_inconsistent,same_swap,3,4,4,3,4,0,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:24:02 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:06 GMT-0500 (Eastern Standard Time),993
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,2,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:24:07 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:11 GMT-0500 (Eastern Standard Time),1105
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,1,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:24:12 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:16 GMT-0500 (Eastern Standard Time),1009
spatiotemporal_inconsistent,new,2,2,0,1,1,0,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:24:16 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:22 GMT-0500 (Eastern Standard Time),1385
spatiotemporal_inconsistent,new,3,3,4,1,4,1,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:24:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:28 GMT-0500 (Eastern Standard Time),2314
spatiotemporal_inconsistent,same,3,3,4,4,0,4,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:24:30 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:34 GMT-0500 (Eastern Standard Time),1025
spatiotemporal_inconsistent,new,4,4,1,0,0,2,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:24:34 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:39 GMT-0500 (Eastern Standard Time),1209
spatiotemporal_inconsistent,new,0,3,2,2,3,1,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:24:40 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:44 GMT-0500 (Eastern Standard Time),1073
spatiotemporal_inconsistent,same,3,3,1,1,3,2,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:24:45 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:50 GMT-0500 (Eastern Standard Time),1353
spatiotemporal_inconsistent,new,4,2,3,3,0,3,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:24:50 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:55 GMT-0500 (Eastern Standard Time),1728
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,0,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:24:56 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:01 GMT-0500 (Eastern Standard Time),1113
spatiotemporal_inconsistent,same,1,1,4,4,0,2,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:25:01 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:06 GMT-0500 (Eastern Standard Time),1554
spatiotemporal_inconsistent,same,1,1,4,4,3,2,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:25:06 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:11 GMT-0500 (Eastern Standard Time),1201
spatiotemporal_inconsistent,same,0,0,4,4,3,4,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:25:12 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:16 GMT-0500 (Eastern Standard Time),1066
spatiotemporal_inconsistent,same,3,3,1,1,0,3,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:25:16 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:22 GMT-0500 (Eastern Standard Time),2121
spatiotemporal_inconsistent,new,2,2,4,1,4,1,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:25:23 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:28 GMT-0500 (Eastern Standard Time),1761
spatiotemporal_inconsistent,new,0,0,2,1,2,1,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:25:28 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:34 GMT-0500 (Eastern Standard Time),1418
spatiotemporal_inconsistent,new,2,3,1,1,1,4,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:25:35 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:40 GMT-0500 (Eastern Standard Time),1049
spatiotemporal_inconsistent,new,1,1,4,3,3,1,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:25:41 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:46 GMT-0500 (Eastern Standard Time),1017
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,1,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:25:46 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:51 GMT-0500 (Eastern Standard Time),1753
spatiotemporal_inconsistent,same,4,4,3,3,0,1,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:25:52 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:57 GMT-0500 (Eastern Standard Time),1329
spatiotemporal_inconsistent,same,4,4,3,3,0,2,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:25:57 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:02 GMT-0500 (Eastern Standard Time),1265
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,1,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:26:02 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:07 GMT-0500 (Eastern Standard Time),1490
spatiotemporal_inconsistent,new,4,4,3,1,0,4,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:26:07 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:12 GMT-0500 (Eastern Standard Time),1226
spatiotemporal_inconsistent,same,0,0,4,4,4,3,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:26:13 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:17 GMT-0500 (Eastern Standard Time),1025
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,2,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:26:18 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:22 GMT-0500 (Eastern Standard Time),1217
spatiotemporal_inconsistent,new,1,0,4,4,0,4,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:26:23 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:27 GMT-0500 (Eastern Standard Time),1089
spatiotemporal_inconsistent,new,1,3,0,0,4,2,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:26:28 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:32 GMT-0500 (Eastern Standard Time),969
spatiotemporal_inconsistent,new,3,2,4,4,4,0,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:26:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:37 GMT-0500 (Eastern Standard Time),986
spatiotemporal_inconsistent,same,3,3,2,2,0,4,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:26:37 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:42 GMT-0500 (Eastern Standard Time),1065
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,0,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:26:42 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:47 GMT-0500 (Eastern Standard Time),1457
spatiotemporal_inconsistent,same,0,0,1,1,1,4,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:26:48 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:53 GMT-0500 (Eastern Standard Time),1737
spatiotemporal_inconsistent,new,4,4,2,3,2,4,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:26:53 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:58 GMT-0500 (Eastern Standard Time),1305
spatiotemporal_inconsistent,same,4,4,1,1,2,4,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:26:59 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:27:04 GMT-0500 (Eastern Standard Time),1409
