spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,2,2,3,3,4,3,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:16:59 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:17:04 GMT-0500 (Eastern Standard Time),1792
spatiotemporal_inconsistent,new,3,3,2,1,2,4,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:17:05 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:17:10 GMT-0500 (Eastern Standard Time),1376
spatiotemporal_inconsistent,same,4,4,3,3,0,1,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:17:12 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:17:18 GMT-0500 (Eastern Standard Time),1915
spatiotemporal_inconsistent,new,2,1,0,0,3,0,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:17:19 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:17:24 GMT-0500 (Eastern Standard Time),1351
spatiotemporal_inconsistent,same_swap,3,4,4,3,1,2,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:17:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:17:31 GMT-0500 (Eastern Standard Time),1592
spatiotemporal_inconsistent,same_swap,1,0,0,1,4,2,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:17:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:17:38 GMT-0500 (Eastern Standard Time),1331
spatiotemporal_inconsistent,same,3,3,2,2,4,2,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:17:39 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:17:45 GMT-0500 (Eastern Standard Time),1704
spatiotemporal_inconsistent,same,1,1,3,3,2,3,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:17:46 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:17:52 GMT-0500 (Eastern Standard Time),2000
spatiotemporal_inconsistent,same,2,2,3,3,2,4,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:17:53 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:17:58 GMT-0500 (Eastern Standard Time),1328
spatiotemporal_inconsistent,same,1,1,3,3,2,0,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:17:59 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:18:04 GMT-0500 (Eastern Standard Time),1184
spatiotemporal_inconsistent,same_swap,3,2,2,3,0,4,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:18:05 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:18:09 GMT-0500 (Eastern Standard Time),457
spatiotemporal_inconsistent,new,0,3,4,4,2,3,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:18:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:18:17 GMT-0500 (Eastern Standard Time),2073
spatiotemporal_inconsistent,new,1,1,3,0,0,3,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:18:19 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:18:24 GMT-0500 (Eastern Standard Time),1880
spatiotemporal_inconsistent,new,2,2,0,4,1,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:18:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:18:31 GMT-0500 (Eastern Standard Time),1736
spatiotemporal_inconsistent,new,3,3,0,1,4,1,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:18:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:18:37 GMT-0500 (Eastern Standard Time),1559
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,4,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:18:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:18:43 GMT-0500 (Eastern Standard Time),1072
spatiotemporal_inconsistent,same,2,2,0,0,1,2,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:18:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:18:49 GMT-0500 (Eastern Standard Time),1656
spatiotemporal_inconsistent,new,4,4,3,1,4,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:18:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:18:55 GMT-0500 (Eastern Standard Time),1312
spatiotemporal_inconsistent,new,3,0,1,1,0,2,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:18:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:01 GMT-0500 (Eastern Standard Time),1239
spatiotemporal_inconsistent,same,3,3,2,2,0,4,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:19:02 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:08 GMT-0500 (Eastern Standard Time),1832
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,4,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:19:09 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:14 GMT-0500 (Eastern Standard Time),1098
spatiotemporal_inconsistent,same,4,4,1,1,4,2,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:19:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:20 GMT-0500 (Eastern Standard Time),1504
spatiotemporal_inconsistent,new,2,2,4,3,2,4,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:19:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:26 GMT-0500 (Eastern Standard Time),1632
spatiotemporal_inconsistent,same,1,1,3,3,4,2,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:19:27 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:32 GMT-0500 (Eastern Standard Time),1385
spatiotemporal_inconsistent,same_swap,1,4,4,1,0,2,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:19:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:38 GMT-0500 (Eastern Standard Time),1344
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,3,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:19:39 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:44 GMT-0500 (Eastern Standard Time),1320
spatiotemporal_inconsistent,new,1,1,2,3,4,1,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:19:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:51 GMT-0500 (Eastern Standard Time),1823
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,1,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:19:52 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:57 GMT-0500 (Eastern Standard Time),1791
spatiotemporal_inconsistent,new,1,1,4,3,2,0,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:19:58 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:04 GMT-0500 (Eastern Standard Time),2688
spatiotemporal_inconsistent,same,0,0,1,1,2,4,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:20:05 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:10 GMT-0500 (Eastern Standard Time),1056
spatiotemporal_inconsistent,same,2,2,0,0,3,2,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:20:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:17 GMT-0500 (Eastern Standard Time),1889
spatiotemporal_inconsistent,same,3,3,2,2,0,1,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:20:18 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:23 GMT-0500 (Eastern Standard Time),1199
spatiotemporal_inconsistent,same,4,4,1,1,1,0,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:20:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:28 GMT-0500 (Eastern Standard Time),1272
spatiotemporal_inconsistent,same,3,3,2,2,4,3,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:20:29 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:34 GMT-0500 (Eastern Standard Time),1168
