spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,4,4,1,2,0,3,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:16:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:16:44 GMT-0500 (Eastern Standard Time),1064
spatiotemporal_inconsistent,new,1,3,2,2,0,2,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:16:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:16:50 GMT-0500 (Eastern Standard Time),1448
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,2,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:17:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:17:17 GMT-0500 (Eastern Standard Time),1160
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,1,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:17:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:17:22 GMT-0500 (Eastern Standard Time),1183
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,3,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:17:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:17:28 GMT-0500 (Eastern Standard Time),1176
spatiotemporal_inconsistent,same,3,3,0,0,4,2,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:17:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:17:33 GMT-0500 (Eastern Standard Time),1007
spatiotemporal_inconsistent,new,1,3,0,0,2,1,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:17:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:17:39 GMT-0500 (Eastern Standard Time),983
spatiotemporal_inconsistent,same,3,3,0,0,4,3,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:17:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:17:45 GMT-0500 (Eastern Standard Time),1055
spatiotemporal_inconsistent,new,1,4,2,2,3,0,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:17:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:17:51 GMT-0500 (Eastern Standard Time),1743
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,1,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:17:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:17:57 GMT-0500 (Eastern Standard Time),1065
spatiotemporal_inconsistent,same,0,0,2,2,4,2,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:18:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:18:07 GMT-0500 (Eastern Standard Time),1216
spatiotemporal_inconsistent,same,2,2,4,4,1,0,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:18:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:18:12 GMT-0500 (Eastern Standard Time),1096
spatiotemporal_inconsistent,new,3,3,4,0,1,0,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:18:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:18:18 GMT-0500 (Eastern Standard Time),1024
spatiotemporal_inconsistent,new,0,0,2,4,3,2,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:18:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:18:24 GMT-0500 (Eastern Standard Time),1496
spatiotemporal_inconsistent,same,4,4,0,0,0,4,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:18:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:18:29 GMT-0500 (Eastern Standard Time),1160
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,4,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:18:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:18:35 GMT-0500 (Eastern Standard Time),1616
spatiotemporal_inconsistent,new,3,0,1,1,2,3,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:18:37 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:18:41 GMT-0500 (Eastern Standard Time),888
spatiotemporal_inconsistent,new,1,1,3,4,3,4,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:18:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:18:48 GMT-0500 (Eastern Standard Time),1687
spatiotemporal_inconsistent,new,3,4,1,1,4,2,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:18:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:18:53 GMT-0500 (Eastern Standard Time),895
spatiotemporal_inconsistent,new,3,3,2,1,0,4,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:18:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:18:58 GMT-0500 (Eastern Standard Time),1472
spatiotemporal_inconsistent,same,0,0,4,4,3,4,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:18:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:19:04 GMT-0500 (Eastern Standard Time),903
spatiotemporal_inconsistent,new,3,0,2,2,2,4,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:19:05 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:19:10 GMT-0500 (Eastern Standard Time),1584
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,1,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:19:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:19:16 GMT-0500 (Eastern Standard Time),1527
spatiotemporal_inconsistent,new,3,1,0,0,1,2,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:19:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:19:21 GMT-0500 (Eastern Standard Time),960
spatiotemporal_inconsistent,same,0,0,3,3,1,4,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:19:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:19:27 GMT-0500 (Eastern Standard Time),888
spatiotemporal_inconsistent,new,3,4,1,1,0,3,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:19:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:19:32 GMT-0500 (Eastern Standard Time),912
spatiotemporal_inconsistent,same,0,0,1,1,1,0,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:19:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:19:37 GMT-0500 (Eastern Standard Time),1023
spatiotemporal_inconsistent,same,4,4,2,2,1,2,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:19:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:19:42 GMT-0500 (Eastern Standard Time),1271
spatiotemporal_inconsistent,new,1,1,0,3,4,3,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:19:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:19:48 GMT-0500 (Eastern Standard Time),1143
spatiotemporal_inconsistent,new,1,2,3,3,1,4,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:19:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:19:53 GMT-0500 (Eastern Standard Time),1359
spatiotemporal_inconsistent,same,3,3,1,1,0,4,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:19:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:19:59 GMT-0500 (Eastern Standard Time),1727
spatiotemporal_inconsistent,new,2,2,0,1,4,3,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:20:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:20:06 GMT-0500 (Eastern Standard Time),1927
