spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,3,3,0,0,1,4,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:26:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:26:52 GMT-0500 (Eastern Standard Time),1385
spatiotemporal_inconsistent,same,3,3,1,1,4,3,0,15,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:26:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:26:58 GMT-0500 (Eastern Standard Time),1865
spatiotemporal_inconsistent,new,0,1,4,4,1,2,0,15,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:27:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:27:05 GMT-0500 (Eastern Standard Time),1169
spatiotemporal_inconsistent,same,3,3,1,1,0,3,0,15,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:27:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:27:10 GMT-0500 (Eastern Standard Time),1098
spatiotemporal_inconsistent,same,4,4,2,2,4,0,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:27:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:27:16 GMT-0500 (Eastern Standard Time),1082
spatiotemporal_inconsistent,same,4,4,2,2,4,2,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:27:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:27:22 GMT-0500 (Eastern Standard Time),1569
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,3,0,15,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:27:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:27:29 GMT-0500 (Eastern Standard Time),1322
spatiotemporal_inconsistent,new,1,1,3,0,4,0,0,15,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:27:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:27:35 GMT-0500 (Eastern Standard Time),1185
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,0,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:27:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:27:41 GMT-0500 (Eastern Standard Time),1666
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,1,0,15,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:27:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:27:47 GMT-0500 (Eastern Standard Time),1338
spatiotemporal_inconsistent,same,3,3,4,4,4,0,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:27:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:27:53 GMT-0500 (Eastern Standard Time),1385
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,4,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:27:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:27:59 GMT-0500 (Eastern Standard Time),1473
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,4,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:28:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:28:05 GMT-0500 (Eastern Standard Time),1249
spatiotemporal_inconsistent,new,4,4,3,2,1,0,0,15,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:28:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:28:11 GMT-0500 (Eastern Standard Time),1409
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,3,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:28:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:28:17 GMT-0500 (Eastern Standard Time),1443
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,3,15,0,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:28:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:28:23 GMT-0500 (Eastern Standard Time),1362
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,4,0,15,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:28:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:28:30 GMT-0500 (Eastern Standard Time),2009
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,0,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:28:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:28:36 GMT-0500 (Eastern Standard Time),2017
spatiotemporal_inconsistent,new,0,0,3,1,2,4,0,15,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:28:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:28:43 GMT-0500 (Eastern Standard Time),1225
spatiotemporal_inconsistent,same,0,0,1,1,1,3,15,0,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:28:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:28:49 GMT-0500 (Eastern Standard Time),1329
spatiotemporal_inconsistent,new,1,1,4,3,0,2,0,15,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:28:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:28:55 GMT-0500 (Eastern Standard Time),1562
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,1,0,15,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:28:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:29:02 GMT-0500 (Eastern Standard Time),1569
spatiotemporal_inconsistent,new,4,4,0,1,0,3,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:29:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:29:07 GMT-0500 (Eastern Standard Time),1289
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,3,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:29:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:29:14 GMT-0500 (Eastern Standard Time),1609
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,4,15,0,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:29:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:29:21 GMT-0500 (Eastern Standard Time),1881
spatiotemporal_inconsistent,new,2,1,3,3,1,4,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:29:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:29:27 GMT-0500 (Eastern Standard Time),2250
spatiotemporal_inconsistent,new,4,4,1,2,3,2,0,15,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:29:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:29:34 GMT-0500 (Eastern Standard Time),1841
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,0,15,0,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:29:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:29:49 GMT-0500 (Eastern Standard Time),1537
spatiotemporal_inconsistent,new,0,0,2,3,1,4,15,0,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:29:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:29:56 GMT-0500 (Eastern Standard Time),1793
spatiotemporal_inconsistent,new,1,0,4,4,0,1,0,15,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:29:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:30:03 GMT-0500 (Eastern Standard Time),1938
spatiotemporal_inconsistent,same,4,4,3,3,0,3,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:30:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:30:11 GMT-0500 (Eastern Standard Time),1745
spatiotemporal_inconsistent,same,0,0,1,1,1,2,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:30:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:30:19 GMT-0500 (Eastern Standard Time),2057
spatiotemporal_inconsistent,same,3,3,1,1,3,2,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:30:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:30:26 GMT-0500 (Eastern Standard Time),2185
spatiotemporal_inconsistent,new,0,0,1,4,0,4,0,15,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:30:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:30:33 GMT-0500 (Eastern Standard Time),2041
spatiotemporal_inconsistent,new,0,0,3,4,1,4,15,0,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:30:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:30:39 GMT-0500 (Eastern Standard Time),1874
spatiotemporal_inconsistent,same,4,4,0,0,3,4,0,15,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:30:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:30:46 GMT-0500 (Eastern Standard Time),1929
spatiotemporal_inconsistent,same,3,3,0,0,0,3,0,15,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:30:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:30:52 GMT-0500 (Eastern Standard Time),1514
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,4,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:30:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:30:58 GMT-0500 (Eastern Standard Time),1434
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,1,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:30:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:31:03 GMT-0500 (Eastern Standard Time),1401
spatiotemporal_inconsistent,same_swap,4,0,0,4,1,3,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:31:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:31:09 GMT-0500 (Eastern Standard Time),1489
spatiotemporal_inconsistent,new,2,2,3,0,4,3,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:31:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:31:15 GMT-0500 (Eastern Standard Time),1257
spatiotemporal_inconsistent,same,2,2,0,0,3,1,15,0,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:31:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:31:21 GMT-0500 (Eastern Standard Time),1409
spatiotemporal_inconsistent,new,3,4,2,2,2,3,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:31:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:31:27 GMT-0500 (Eastern Standard Time),1113
spatiotemporal_inconsistent,same,3,3,2,2,2,3,15,0,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:31:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:31:33 GMT-0500 (Eastern Standard Time),1217
spatiotemporal_inconsistent,same,4,4,2,2,0,1,0,15,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:31:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:31:39 GMT-0500 (Eastern Standard Time),1202
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,3,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:31:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:31:45 GMT-0500 (Eastern Standard Time),1282
spatiotemporal_inconsistent,new,0,1,2,2,0,1,15,0,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:31:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:31:51 GMT-0500 (Eastern Standard Time),1169
spatiotemporal_inconsistent,same,0,0,2,2,0,1,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:31:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:31:57 GMT-0500 (Eastern Standard Time),1065
spatiotemporal_inconsistent,same,0,0,3,3,2,4,0,15,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:31:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:32:03 GMT-0500 (Eastern Standard Time),1153
spatiotemporal_inconsistent,same,0,0,3,3,1,0,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:32:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:32:10 GMT-0500 (Eastern Standard Time),1713
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,0,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:32:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:32:16 GMT-0500 (Eastern Standard Time),1666
spatiotemporal_inconsistent,same,3,3,1,1,1,0,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:32:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:32:22 GMT-0500 (Eastern Standard Time),1649
spatiotemporal_inconsistent,new,4,3,2,2,1,0,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:32:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:32:29 GMT-0500 (Eastern Standard Time),1473
spatiotemporal_inconsistent,same,3,3,4,4,2,1,15,0,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:32:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:32:35 GMT-0500 (Eastern Standard Time),1625
spatiotemporal_inconsistent,new,3,3,0,4,0,3,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:32:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:32:41 GMT-0500 (Eastern Standard Time),1177
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,2,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:32:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:32:47 GMT-0500 (Eastern Standard Time),1330
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,1,15,0,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:33:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:33:14 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,same,4,4,1,1,3,2,0,15,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:33:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:33:54 GMT-0500 (Eastern Standard Time),1369
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,2,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:33:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:34:00 GMT-0500 (Eastern Standard Time),1209
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,3,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:34:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:34:06 GMT-0500 (Eastern Standard Time),1289
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,3,15,0,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:34:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:34:14 GMT-0500 (Eastern Standard Time),2297
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,0,0,15,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:34:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:34:21 GMT-0500 (Eastern Standard Time),1201
spatiotemporal_inconsistent,same,2,2,3,3,2,1,0,15,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:34:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:34:27 GMT-0500 (Eastern Standard Time),1905
spatiotemporal_inconsistent,new,2,2,0,4,4,3,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:34:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:34:35 GMT-0500 (Eastern Standard Time),2329
spatiotemporal_inconsistent,same_swap,4,3,3,4,1,0,15,0,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:34:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:34:41 GMT-0500 (Eastern Standard Time),1617
spatiotemporal_inconsistent,new,0,1,2,2,4,0,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:34:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:34:48 GMT-0500 (Eastern Standard Time),2145
spatiotemporal_inconsistent,same,1,1,2,2,1,0,0,15,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:34:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:34:55 GMT-0500 (Eastern Standard Time),1410
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,1,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:34:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:35:01 GMT-0500 (Eastern Standard Time),1186
spatiotemporal_inconsistent,new,4,0,1,1,4,1,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:35:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:35:07 GMT-0500 (Eastern Standard Time),1874
spatiotemporal_inconsistent,new,0,0,2,4,2,1,15,0,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:35:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:35:14 GMT-0500 (Eastern Standard Time),1273
spatiotemporal_inconsistent,same,0,0,2,2,3,1,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:35:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:35:20 GMT-0500 (Eastern Standard Time),1441
spatiotemporal_inconsistent,same,0,0,4,4,4,0,0,15,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:35:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:35:26 GMT-0500 (Eastern Standard Time),1273
spatiotemporal_inconsistent,new,4,4,1,0,1,2,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:35:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:35:32 GMT-0500 (Eastern Standard Time),1514
spatiotemporal_inconsistent,same,0,0,3,3,3,0,0,15,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:35:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:35:38 GMT-0500 (Eastern Standard Time),1418
spatiotemporal_inconsistent,same_swap,3,4,4,3,1,0,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:35:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:35:44 GMT-0500 (Eastern Standard Time),1185
spatiotemporal_inconsistent,same_swap,4,0,0,4,3,1,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:35:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:35:49 GMT-0500 (Eastern Standard Time),1209
spatiotemporal_inconsistent,same,4,4,2,2,4,1,15,0,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:35:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:35:55 GMT-0500 (Eastern Standard Time),1217
spatiotemporal_inconsistent,new,0,0,3,1,0,2,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:35:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:36:01 GMT-0500 (Eastern Standard Time),1265
spatiotemporal_inconsistent,same_swap,4,1,1,4,4,2,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:36:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:36:06 GMT-0500 (Eastern Standard Time),1121
spatiotemporal_inconsistent,same,4,4,3,3,4,2,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:36:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:36:12 GMT-0500 (Eastern Standard Time),1193
spatiotemporal_inconsistent,new,4,4,1,3,1,0,15,0,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:36:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:36:18 GMT-0500 (Eastern Standard Time),1161
spatiotemporal_inconsistent,new,3,3,2,4,3,1,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:36:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:36:24 GMT-0500 (Eastern Standard Time),1705
spatiotemporal_inconsistent,new,1,3,2,2,1,0,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:36:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:36:30 GMT-0500 (Eastern Standard Time),1145
spatiotemporal_inconsistent,same,0,0,2,2,2,4,15,0,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:36:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:36:36 GMT-0500 (Eastern Standard Time),1161
spatiotemporal_inconsistent,new,0,0,4,3,1,4,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:36:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:36:41 GMT-0500 (Eastern Standard Time),1073
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,1,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:36:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:36:48 GMT-0500 (Eastern Standard Time),1961
spatiotemporal_inconsistent,same_swap,0,3,3,0,1,2,15,0,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:36:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:36:54 GMT-0500 (Eastern Standard Time),1089
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,3,0,15,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:36:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:36:59 GMT-0500 (Eastern Standard Time),1137
spatiotemporal_inconsistent,new,2,2,3,0,0,2,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:37:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:37:05 GMT-0500 (Eastern Standard Time),1121
spatiotemporal_inconsistent,new,4,4,2,1,1,3,0,15,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:37:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:37:11 GMT-0500 (Eastern Standard Time),1489
spatiotemporal_inconsistent,new,3,3,4,1,1,3,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:37:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:37:17 GMT-0500 (Eastern Standard Time),1249
spatiotemporal_inconsistent,same,0,0,1,1,3,4,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:37:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:37:22 GMT-0500 (Eastern Standard Time),874
spatiotemporal_inconsistent,new,4,4,0,1,4,3,0,15,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:37:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:37:28 GMT-0500 (Eastern Standard Time),1193
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,3,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:37:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:37:34 GMT-0500 (Eastern Standard Time),1642
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,2,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:37:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:37:41 GMT-0500 (Eastern Standard Time),1641
spatiotemporal_inconsistent,new,2,1,0,0,0,4,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:37:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:37:47 GMT-0500 (Eastern Standard Time),1218
spatiotemporal_inconsistent,new,0,4,1,1,0,1,15,0,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:37:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:37:52 GMT-0500 (Eastern Standard Time),992
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,0,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:37:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:38:00 GMT-0500 (Eastern Standard Time),1521
spatiotemporal_inconsistent,new,1,1,2,3,2,0,0,15,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:38:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:38:07 GMT-0500 (Eastern Standard Time),1265
spatiotemporal_inconsistent,same,2,2,4,4,3,4,0,15,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:38:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:38:12 GMT-0500 (Eastern Standard Time),1146
spatiotemporal_inconsistent,same,3,3,2,2,2,1,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:38:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:38:18 GMT-0500 (Eastern Standard Time),1201
spatiotemporal_inconsistent,new,4,3,1,1,1,4,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:38:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:38:24 GMT-0500 (Eastern Standard Time),1098
spatiotemporal_inconsistent,same,1,1,2,2,2,4,15,0,50,-50,0,Chrome,354149,Fri Dec 01 2023 09:38:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:38:30 GMT-0500 (Eastern Standard Time),1465
spatiotemporal_inconsistent,same,0,0,4,4,3,0,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:38:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:38:35 GMT-0500 (Eastern Standard Time),1186
spatiotemporal_inconsistent,same,2,2,4,4,3,4,0,15,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:38:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:38:43 GMT-0500 (Eastern Standard Time),1177
spatiotemporal_inconsistent,same,4,4,2,2,0,3,15,0,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:38:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:38:49 GMT-0500 (Eastern Standard Time),1121
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,0,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:38:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:38:55 GMT-0500 (Eastern Standard Time),1098
spatiotemporal_inconsistent,same,4,4,1,1,2,1,15,0,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:38:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:39:01 GMT-0500 (Eastern Standard Time),1177
spatiotemporal_inconsistent,new,1,0,3,3,2,4,0,15,50,-50,1,Chrome,354149,Fri Dec 01 2023 09:39:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:39:06 GMT-0500 (Eastern Standard Time),1161
spatiotemporal_inconsistent,same,2,2,3,3,3,2,0,15,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:39:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:39:12 GMT-0500 (Eastern Standard Time),1113
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,2,15,0,-50,50,0,Chrome,354149,Fri Dec 01 2023 09:39:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:39:18 GMT-0500 (Eastern Standard Time),1209
spatiotemporal_inconsistent,new,1,2,4,4,4,0,0,15,-50,50,1,Chrome,354149,Fri Dec 01 2023 09:39:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:39:27 GMT-0500 (Eastern Standard Time),4714
