spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,2,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:13:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:03 GMT-0500 (Eastern Standard Time),1799
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,2,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:14:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:13 GMT-0500 (Eastern Standard Time),2233
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,0,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:14:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:20 GMT-0500 (Eastern Standard Time),2064
spatiotemporal_inconsistent,new,1,1,2,4,0,3,15,0,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:14:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:26 GMT-0500 (Eastern Standard Time),1792
spatiotemporal_inconsistent,new,0,1,3,3,0,2,15,0,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:14:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:32 GMT-0500 (Eastern Standard Time),1920
spatiotemporal_inconsistent,new,2,2,4,3,0,2,15,0,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:14:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:38 GMT-0500 (Eastern Standard Time),1752
spatiotemporal_inconsistent,new,1,2,0,0,1,2,0,15,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:14:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:44 GMT-0500 (Eastern Standard Time),1768
spatiotemporal_inconsistent,same,4,4,3,3,3,1,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:14:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:50 GMT-0500 (Eastern Standard Time),1776
spatiotemporal_inconsistent,same_swap,3,4,4,3,0,2,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:14:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:56 GMT-0500 (Eastern Standard Time),1736
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,2,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:14:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:02 GMT-0500 (Eastern Standard Time),1911
spatiotemporal_inconsistent,new,4,2,1,1,1,0,0,15,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:15:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:08 GMT-0500 (Eastern Standard Time),1928
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,1,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:15:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:14 GMT-0500 (Eastern Standard Time),2209
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,2,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:15:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:22 GMT-0500 (Eastern Standard Time),3080
spatiotemporal_inconsistent,new,2,2,3,4,2,3,15,0,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:15:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:28 GMT-0500 (Eastern Standard Time),1784
spatiotemporal_inconsistent,same,3,3,1,1,0,3,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:15:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:35 GMT-0500 (Eastern Standard Time),2616
spatiotemporal_inconsistent,new,4,4,2,1,3,4,0,15,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:15:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:41 GMT-0500 (Eastern Standard Time),1864
spatiotemporal_inconsistent,new,4,0,1,1,0,3,0,15,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:15:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:47 GMT-0500 (Eastern Standard Time),2121
spatiotemporal_inconsistent,same,2,2,1,1,2,0,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:15:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:53 GMT-0500 (Eastern Standard Time),1951
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,4,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:15:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:59 GMT-0500 (Eastern Standard Time),1872
spatiotemporal_inconsistent,new,1,2,4,4,3,1,0,15,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:16:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:16:05 GMT-0500 (Eastern Standard Time),1816
spatiotemporal_inconsistent,new,4,4,0,2,3,1,0,15,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:16:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:16:19 GMT-0500 (Eastern Standard Time),1987
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,0,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:16:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:16:26 GMT-0500 (Eastern Standard Time),2400
spatiotemporal_inconsistent,new,3,3,0,4,0,2,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:16:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:16:33 GMT-0500 (Eastern Standard Time),1872
spatiotemporal_inconsistent,same,1,1,2,2,4,0,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:16:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:16:46 GMT-0500 (Eastern Standard Time),2560
spatiotemporal_inconsistent,new,0,1,3,3,2,4,15,0,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:16:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:16:53 GMT-0500 (Eastern Standard Time),2296
spatiotemporal_inconsistent,same,3,3,2,2,3,1,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:16:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:16:59 GMT-0500 (Eastern Standard Time),1520
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,3,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:17:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:17:07 GMT-0500 (Eastern Standard Time),1695
spatiotemporal_inconsistent,new,0,0,2,3,0,3,0,15,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:17:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:17:13 GMT-0500 (Eastern Standard Time),2048
spatiotemporal_inconsistent,same_swap,2,0,0,2,2,1,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:17:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:17:20 GMT-0500 (Eastern Standard Time),2240
spatiotemporal_inconsistent,same,1,1,3,3,0,1,0,15,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:17:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:17:27 GMT-0500 (Eastern Standard Time),1831
spatiotemporal_inconsistent,new,2,4,1,1,3,4,15,0,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:17:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:17:33 GMT-0500 (Eastern Standard Time),2048
spatiotemporal_inconsistent,same,2,2,1,1,4,3,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:17:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:17:39 GMT-0500 (Eastern Standard Time),1856
spatiotemporal_inconsistent,new,1,4,2,2,3,2,0,15,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:17:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:17:46 GMT-0500 (Eastern Standard Time),2424
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,4,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:17:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:17:52 GMT-0500 (Eastern Standard Time),2328
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,1,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:17:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:02 GMT-0500 (Eastern Standard Time),2424
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,0,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:18:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:09 GMT-0500 (Eastern Standard Time),2640
spatiotemporal_inconsistent,new,1,1,4,2,2,0,15,0,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:18:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:15 GMT-0500 (Eastern Standard Time),1648
spatiotemporal_inconsistent,new,1,0,3,3,4,1,0,15,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:18:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:21 GMT-0500 (Eastern Standard Time),2304
spatiotemporal_inconsistent,same,4,4,0,0,0,3,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:18:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:27 GMT-0500 (Eastern Standard Time),1856
spatiotemporal_inconsistent,new,4,2,0,0,2,4,15,0,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:18:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:34 GMT-0500 (Eastern Standard Time),1904
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,4,0,15,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:18:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:40 GMT-0500 (Eastern Standard Time),1832
spatiotemporal_inconsistent,same,1,1,0,0,1,2,0,15,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:18:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:47 GMT-0500 (Eastern Standard Time),2927
spatiotemporal_inconsistent,same,1,1,2,2,2,3,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:18:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:53 GMT-0500 (Eastern Standard Time),1816
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,3,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:18:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:59 GMT-0500 (Eastern Standard Time),2216
spatiotemporal_inconsistent,new,2,1,4,4,2,3,0,15,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:19:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:19:05 GMT-0500 (Eastern Standard Time),1834
spatiotemporal_inconsistent,new,2,2,1,0,2,3,0,15,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:19:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:19:12 GMT-0500 (Eastern Standard Time),2119
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,3,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:19:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:19:18 GMT-0500 (Eastern Standard Time),2411
spatiotemporal_inconsistent,new,2,4,3,3,1,0,0,15,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:19:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:19:25 GMT-0500 (Eastern Standard Time),2056
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,2,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:19:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:19:32 GMT-0500 (Eastern Standard Time),3152
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,2,0,15,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:19:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:19:38 GMT-0500 (Eastern Standard Time),1897
spatiotemporal_inconsistent,same_swap,3,2,2,3,0,1,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:19:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:19:44 GMT-0500 (Eastern Standard Time),1624
spatiotemporal_inconsistent,same_swap,3,4,4,3,1,4,0,15,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:19:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:19:50 GMT-0500 (Eastern Standard Time),2048
spatiotemporal_inconsistent,new,1,1,0,4,4,0,15,0,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:20:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:20:16 GMT-0500 (Eastern Standard Time),1920
spatiotemporal_inconsistent,same,2,2,3,3,3,0,0,15,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:20:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:20:22 GMT-0500 (Eastern Standard Time),1768
spatiotemporal_inconsistent,new,1,3,2,2,2,3,15,0,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:20:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:20:31 GMT-0500 (Eastern Standard Time),1626
spatiotemporal_inconsistent,same,1,1,3,3,0,4,0,15,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:20:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:20:37 GMT-0500 (Eastern Standard Time),1881
spatiotemporal_inconsistent,new,0,0,2,1,2,1,15,0,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:20:37 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:20:43 GMT-0500 (Eastern Standard Time),2504
spatiotemporal_inconsistent,same,4,4,2,2,1,2,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:20:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:20:49 GMT-0500 (Eastern Standard Time),1705
spatiotemporal_inconsistent,same,0,0,4,4,2,0,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:20:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:20:55 GMT-0500 (Eastern Standard Time),1737
spatiotemporal_inconsistent,new,0,0,2,4,1,4,0,15,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:20:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:21:01 GMT-0500 (Eastern Standard Time),1832
spatiotemporal_inconsistent,new,0,4,2,2,1,0,15,0,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:21:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:21:08 GMT-0500 (Eastern Standard Time),1888
spatiotemporal_inconsistent,same,4,4,3,3,2,1,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:21:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:21:14 GMT-0500 (Eastern Standard Time),1736
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,4,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:21:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:21:20 GMT-0500 (Eastern Standard Time),1800
spatiotemporal_inconsistent,same,4,4,1,1,0,4,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:21:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:21:26 GMT-0500 (Eastern Standard Time),1889
spatiotemporal_inconsistent,same,3,3,2,2,2,4,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:21:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:21:32 GMT-0500 (Eastern Standard Time),2000
spatiotemporal_inconsistent,same,0,0,1,1,4,3,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:21:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:21:42 GMT-0500 (Eastern Standard Time),2224
spatiotemporal_inconsistent,same,3,3,4,4,3,1,0,15,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:21:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:21:47 GMT-0500 (Eastern Standard Time),1560
spatiotemporal_inconsistent,new,3,3,0,4,4,0,0,15,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:21:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:21:53 GMT-0500 (Eastern Standard Time),1906
spatiotemporal_inconsistent,new,1,1,0,2,2,0,15,0,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:21:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:22:00 GMT-0500 (Eastern Standard Time),1912
spatiotemporal_inconsistent,same,4,4,3,3,4,3,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:22:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:22:05 GMT-0500 (Eastern Standard Time),1543
spatiotemporal_inconsistent,new,0,1,2,2,1,2,0,15,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:22:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:22:11 GMT-0500 (Eastern Standard Time),1824
spatiotemporal_inconsistent,new,0,1,3,3,3,2,15,0,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:22:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:22:18 GMT-0500 (Eastern Standard Time),2304
spatiotemporal_inconsistent,new,1,1,0,3,3,2,15,0,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:22:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:22:24 GMT-0500 (Eastern Standard Time),1856
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,2,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:22:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:22:30 GMT-0500 (Eastern Standard Time),1815
spatiotemporal_inconsistent,same,4,4,1,1,3,1,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:22:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:22:36 GMT-0500 (Eastern Standard Time),1791
spatiotemporal_inconsistent,new,2,0,3,3,1,0,15,0,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:22:37 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:22:42 GMT-0500 (Eastern Standard Time),1824
spatiotemporal_inconsistent,same,3,3,1,1,2,0,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:22:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:22:48 GMT-0500 (Eastern Standard Time),1840
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,2,0,15,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:22:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:22:55 GMT-0500 (Eastern Standard Time),2296
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,4,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:22:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:23:01 GMT-0500 (Eastern Standard Time),1544
spatiotemporal_inconsistent,same,4,4,1,1,1,3,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:23:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:23:07 GMT-0500 (Eastern Standard Time),1776
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,4,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:23:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:23:13 GMT-0500 (Eastern Standard Time),2032
spatiotemporal_inconsistent,same,0,0,2,2,2,1,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:23:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:23:20 GMT-0500 (Eastern Standard Time),1856
spatiotemporal_inconsistent,new,0,0,2,4,3,0,0,15,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:23:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:23:26 GMT-0500 (Eastern Standard Time),1903
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,0,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:23:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:23:32 GMT-0500 (Eastern Standard Time),1536
spatiotemporal_inconsistent,same,1,1,2,2,1,4,0,15,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:23:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:23:38 GMT-0500 (Eastern Standard Time),2096
spatiotemporal_inconsistent,same,4,4,1,1,3,4,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:23:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:23:44 GMT-0500 (Eastern Standard Time),1808
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,2,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:24:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:24:12 GMT-0500 (Eastern Standard Time),1783
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,3,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:24:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:24:18 GMT-0500 (Eastern Standard Time),1672
spatiotemporal_inconsistent,same_swap,4,2,2,4,1,4,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:24:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:24:24 GMT-0500 (Eastern Standard Time),1752
spatiotemporal_inconsistent,new,4,4,0,1,2,1,15,0,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:24:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:24:30 GMT-0500 (Eastern Standard Time),2016
spatiotemporal_inconsistent,new,1,1,2,4,4,3,0,15,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:24:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:24:37 GMT-0500 (Eastern Standard Time),2160
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,2,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:24:37 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:24:43 GMT-0500 (Eastern Standard Time),2249
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,2,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:24:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:24:49 GMT-0500 (Eastern Standard Time),1872
spatiotemporal_inconsistent,new,1,4,3,3,3,4,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:24:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:24:55 GMT-0500 (Eastern Standard Time),1836
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,2,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:24:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:25:02 GMT-0500 (Eastern Standard Time),1663
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,1,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:25:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:25:08 GMT-0500 (Eastern Standard Time),2024
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,0,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:25:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:25:14 GMT-0500 (Eastern Standard Time),1992
spatiotemporal_inconsistent,same,1,1,4,4,1,4,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:25:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:25:20 GMT-0500 (Eastern Standard Time),2321
spatiotemporal_inconsistent,same,1,1,4,4,3,4,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:25:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:25:26 GMT-0500 (Eastern Standard Time),1835
spatiotemporal_inconsistent,same,1,1,3,3,0,4,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:25:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:25:33 GMT-0500 (Eastern Standard Time),2151
spatiotemporal_inconsistent,same_swap,3,4,4,3,0,1,0,15,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:25:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:25:39 GMT-0500 (Eastern Standard Time),1640
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,3,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:25:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:25:45 GMT-0500 (Eastern Standard Time),2392
spatiotemporal_inconsistent,same,1,1,4,4,4,2,0,15,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:25:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:25:58 GMT-0500 (Eastern Standard Time),1930
spatiotemporal_inconsistent,same,3,3,4,4,3,0,15,0,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:25:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:26:04 GMT-0500 (Eastern Standard Time),2064
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,3,15,0,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:26:05 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:26:10 GMT-0500 (Eastern Standard Time),1696
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,0,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:26:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:26:16 GMT-0500 (Eastern Standard Time),1695
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,0,0,15,-50,50,1,Chrome,5909065,Fri Dec 01 2023 12:26:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:26:22 GMT-0500 (Eastern Standard Time),2175
spatiotemporal_inconsistent,new,2,2,0,1,4,3,0,15,50,-50,0,Chrome,5909065,Fri Dec 01 2023 12:26:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:26:29 GMT-0500 (Eastern Standard Time),2179
spatiotemporal_inconsistent,same,0,0,1,1,3,1,0,15,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:26:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:26:35 GMT-0500 (Eastern Standard Time),1712
spatiotemporal_inconsistent,new,1,3,4,4,0,2,15,0,-50,50,0,Chrome,5909065,Fri Dec 01 2023 12:26:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:26:41 GMT-0500 (Eastern Standard Time),1575
spatiotemporal_inconsistent,same,2,2,3,3,1,0,0,15,50,-50,1,Chrome,5909065,Fri Dec 01 2023 12:26:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:26:46 GMT-0500 (Eastern Standard Time),1673
