spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,2,2,3,3,3,0,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:33:53 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:33:59 GMT-0500 (Eastern Standard Time),1620
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,0,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:33:59 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:34:04 GMT-0500 (Eastern Standard Time),1241
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,3,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:34:05 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:34:10 GMT-0500 (Eastern Standard Time),1732
spatiotemporal_inconsistent,same_swap,0,1,1,0,0,3,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:34:11 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:34:16 GMT-0500 (Eastern Standard Time),1907
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,3,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:34:17 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:34:22 GMT-0500 (Eastern Standard Time),2045
spatiotemporal_inconsistent,new,3,3,4,1,4,1,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:34:23 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:34:29 GMT-0500 (Eastern Standard Time),2381
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,4,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:34:29 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:34:34 GMT-0500 (Eastern Standard Time),1347
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,0,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:34:34 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:34:40 GMT-0500 (Eastern Standard Time),1675
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,1,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:34:40 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:34:46 GMT-0500 (Eastern Standard Time),1701
spatiotemporal_inconsistent,new,4,2,3,3,4,0,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:34:46 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:34:52 GMT-0500 (Eastern Standard Time),2331
spatiotemporal_inconsistent,new,1,1,2,4,2,0,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:34:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:35:05 GMT-0500 (Eastern Standard Time),3061
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,4,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:36:03 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:36:09 GMT-0500 (Eastern Standard Time),1455
spatiotemporal_inconsistent,same,3,3,1,1,4,3,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:36:09 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:36:14 GMT-0500 (Eastern Standard Time),1365
spatiotemporal_inconsistent,same,4,4,1,1,1,0,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:36:15 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:36:20 GMT-0500 (Eastern Standard Time),1827
spatiotemporal_inconsistent,same,2,2,4,4,1,0,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:36:20 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:36:26 GMT-0500 (Eastern Standard Time),1308
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,2,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:36:26 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:36:32 GMT-0500 (Eastern Standard Time),2102
spatiotemporal_inconsistent,same,1,1,0,0,3,4,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:36:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:36:38 GMT-0500 (Eastern Standard Time),1894
spatiotemporal_inconsistent,new,0,0,4,3,3,1,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:36:38 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:36:44 GMT-0500 (Eastern Standard Time),1980
spatiotemporal_inconsistent,same,0,0,2,2,1,0,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:36:44 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:36:49 GMT-0500 (Eastern Standard Time),1308
spatiotemporal_inconsistent,same,1,1,4,4,2,4,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:36:49 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:36:54 GMT-0500 (Eastern Standard Time),1236
spatiotemporal_inconsistent,same,1,1,4,4,2,3,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:36:55 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:37:00 GMT-0500 (Eastern Standard Time),1339
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,3,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:37:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:37:05 GMT-0500 (Eastern Standard Time),1331
spatiotemporal_inconsistent,same_swap,0,2,2,0,2,0,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:37:06 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:37:11 GMT-0500 (Eastern Standard Time),1401
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,3,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:37:11 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:37:17 GMT-0500 (Eastern Standard Time),1859
spatiotemporal_inconsistent,new,4,4,3,1,2,1,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:37:17 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:37:23 GMT-0500 (Eastern Standard Time),2197
spatiotemporal_inconsistent,new,2,2,4,1,3,1,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:37:24 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:37:29 GMT-0500 (Eastern Standard Time),1948
spatiotemporal_inconsistent,same,1,1,0,0,2,0,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:37:30 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:37:35 GMT-0500 (Eastern Standard Time),1468
spatiotemporal_inconsistent,new,2,1,4,4,0,3,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:37:35 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:37:41 GMT-0500 (Eastern Standard Time),1540
spatiotemporal_inconsistent,new,1,1,2,0,4,0,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:37:41 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:37:46 GMT-0500 (Eastern Standard Time),1499
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,3,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:37:47 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:37:52 GMT-0500 (Eastern Standard Time),1411
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,4,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:37:52 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:37:58 GMT-0500 (Eastern Standard Time),1770
spatiotemporal_inconsistent,same,4,4,3,3,3,4,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:37:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:38:03 GMT-0500 (Eastern Standard Time),1316
spatiotemporal_inconsistent,new,0,0,4,3,3,1,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:38:03 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:38:10 GMT-0500 (Eastern Standard Time),2450
spatiotemporal_inconsistent,new,2,1,4,4,2,0,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:38:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:38:15 GMT-0500 (Eastern Standard Time),1595
