spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,3,3,1,4,3,2,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:18:57 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:02 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,0,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:19:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:09 GMT-0500 (Eastern Standard Time),1905
spatiotemporal_inconsistent,same,3,3,1,1,4,2,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:19:09 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:15 GMT-0500 (Eastern Standard Time),1794
spatiotemporal_inconsistent,same,1,1,0,0,4,0,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:19:15 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:20 GMT-0500 (Eastern Standard Time),1137
spatiotemporal_inconsistent,new,4,4,3,0,1,2,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:19:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:26 GMT-0500 (Eastern Standard Time),1345
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,2,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:19:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:31 GMT-0500 (Eastern Standard Time),1017
spatiotemporal_inconsistent,new,4,4,0,3,4,1,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:19:31 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:36 GMT-0500 (Eastern Standard Time),1409
spatiotemporal_inconsistent,same,0,0,3,3,1,2,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:19:37 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:42 GMT-0500 (Eastern Standard Time),1241
spatiotemporal_inconsistent,same_swap,2,0,0,2,2,0,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:19:43 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:48 GMT-0500 (Eastern Standard Time),1322
spatiotemporal_inconsistent,same,1,1,0,0,1,0,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:19:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:54 GMT-0500 (Eastern Standard Time),1122
spatiotemporal_inconsistent,same,0,0,1,1,4,1,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:19:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:19:59 GMT-0500 (Eastern Standard Time),1033
spatiotemporal_inconsistent,new,0,0,1,4,4,1,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:20:00 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:05 GMT-0500 (Eastern Standard Time),2017
spatiotemporal_inconsistent,same,3,3,2,2,1,4,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:20:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:11 GMT-0500 (Eastern Standard Time),1241
spatiotemporal_inconsistent,same,4,4,0,0,2,4,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:20:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:17 GMT-0500 (Eastern Standard Time),1457
spatiotemporal_inconsistent,same_swap,4,0,0,4,2,4,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:20:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:22 GMT-0500 (Eastern Standard Time),1394
spatiotemporal_inconsistent,new,4,1,0,0,0,2,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:20:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:28 GMT-0500 (Eastern Standard Time),1201
spatiotemporal_inconsistent,same,1,1,0,0,3,2,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:20:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:33 GMT-0500 (Eastern Standard Time),1321
spatiotemporal_inconsistent,same,2,2,4,4,1,0,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:20:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:39 GMT-0500 (Eastern Standard Time),1881
spatiotemporal_inconsistent,same,1,1,2,2,0,1,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:20:40 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:45 GMT-0500 (Eastern Standard Time),1153
spatiotemporal_inconsistent,new,0,4,1,1,3,2,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:20:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:50 GMT-0500 (Eastern Standard Time),1297
spatiotemporal_inconsistent,same,4,4,0,0,4,0,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:20:51 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:20:57 GMT-0500 (Eastern Standard Time),1818
spatiotemporal_inconsistent,new,2,0,3,3,2,0,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:20:57 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:21:02 GMT-0500 (Eastern Standard Time),1361
spatiotemporal_inconsistent,new,0,2,3,3,2,0,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:21:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:21:08 GMT-0500 (Eastern Standard Time),1425
spatiotemporal_inconsistent,new,1,3,0,0,0,1,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:21:09 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:21:13 GMT-0500 (Eastern Standard Time),993
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,2,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:21:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:21:20 GMT-0500 (Eastern Standard Time),2362
spatiotemporal_inconsistent,new,3,2,0,0,4,1,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:21:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:21:26 GMT-0500 (Eastern Standard Time),1272
spatiotemporal_inconsistent,new,4,4,1,2,0,2,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:21:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:21:31 GMT-0500 (Eastern Standard Time),985
spatiotemporal_inconsistent,same,0,0,1,1,3,4,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:21:31 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:21:36 GMT-0500 (Eastern Standard Time),1163
spatiotemporal_inconsistent,same,2,2,1,1,0,1,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:21:37 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:21:41 GMT-0500 (Eastern Standard Time),1177
spatiotemporal_inconsistent,new,2,2,3,0,1,0,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:21:42 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:21:47 GMT-0500 (Eastern Standard Time),985
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,0,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:21:47 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:21:52 GMT-0500 (Eastern Standard Time),1169
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,2,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:21:53 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:21:58 GMT-0500 (Eastern Standard Time),1273
spatiotemporal_inconsistent,same_swap,1,4,4,1,0,4,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:21:58 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:22:03 GMT-0500 (Eastern Standard Time),1202
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,1,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:22:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:22:08 GMT-0500 (Eastern Standard Time),985
spatiotemporal_inconsistent,new,0,3,4,4,0,3,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:22:09 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:22:14 GMT-0500 (Eastern Standard Time),1217
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,3,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:22:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:22:20 GMT-0500 (Eastern Standard Time),1553
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,0,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:22:20 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:22:25 GMT-0500 (Eastern Standard Time),1145
spatiotemporal_inconsistent,new,3,3,2,4,0,2,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:22:27 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:22:32 GMT-0500 (Eastern Standard Time),1249
spatiotemporal_inconsistent,same,1,1,0,0,1,4,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:22:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:22:37 GMT-0500 (Eastern Standard Time),1714
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,1,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:22:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:22:43 GMT-0500 (Eastern Standard Time),1097
spatiotemporal_inconsistent,new,0,2,1,1,3,4,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:22:43 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:22:48 GMT-0500 (Eastern Standard Time),1097
spatiotemporal_inconsistent,new,2,1,4,4,0,4,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:22:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:22:53 GMT-0500 (Eastern Standard Time),1193
spatiotemporal_inconsistent,same_swap,4,0,0,4,3,0,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:22:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:22:59 GMT-0500 (Eastern Standard Time),1129
spatiotemporal_inconsistent,same_swap,1,2,2,1,0,3,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:22:59 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:23:04 GMT-0500 (Eastern Standard Time),1065
spatiotemporal_inconsistent,same,1,1,2,2,4,0,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:23:05 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:23:09 GMT-0500 (Eastern Standard Time),1058
spatiotemporal_inconsistent,same,0,0,4,4,1,2,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:23:10 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:23:15 GMT-0500 (Eastern Standard Time),1145
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,1,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:23:15 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:23:20 GMT-0500 (Eastern Standard Time),1169
spatiotemporal_inconsistent,same,0,0,3,3,4,3,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:23:20 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:23:25 GMT-0500 (Eastern Standard Time),1217
spatiotemporal_inconsistent,new,1,1,3,2,1,2,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:23:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:23:31 GMT-0500 (Eastern Standard Time),1305
spatiotemporal_inconsistent,same,2,2,4,4,1,3,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:23:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:23:39 GMT-0500 (Eastern Standard Time),3530
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,3,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:23:40 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:23:45 GMT-0500 (Eastern Standard Time),1186
spatiotemporal_inconsistent,same,3,3,4,4,0,1,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:23:46 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:23:51 GMT-0500 (Eastern Standard Time),945
spatiotemporal_inconsistent,same,3,3,1,1,1,0,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:23:53 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:23:58 GMT-0500 (Eastern Standard Time),1065
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,0,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:23:58 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:24:03 GMT-0500 (Eastern Standard Time),1457
spatiotemporal_inconsistent,same,0,0,1,1,2,3,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:24:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:24:09 GMT-0500 (Eastern Standard Time),1298
spatiotemporal_inconsistent,same,1,1,3,3,4,3,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:24:10 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:24:14 GMT-0500 (Eastern Standard Time),1034
spatiotemporal_inconsistent,same,2,2,4,4,1,3,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:24:15 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:24:20 GMT-0500 (Eastern Standard Time),1265
spatiotemporal_inconsistent,new,1,3,4,4,4,0,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:24:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:24:26 GMT-0500 (Eastern Standard Time),1345
spatiotemporal_inconsistent,new,1,2,3,3,1,0,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:24:27 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:24:32 GMT-0500 (Eastern Standard Time),1281
spatiotemporal_inconsistent,new,4,4,3,0,3,1,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:24:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:24:40 GMT-0500 (Eastern Standard Time),2298
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,2,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:24:40 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:24:45 GMT-0500 (Eastern Standard Time),1097
spatiotemporal_inconsistent,same,3,3,2,2,0,3,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:24:46 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:24:51 GMT-0500 (Eastern Standard Time),1473
spatiotemporal_inconsistent,same,2,2,0,0,0,2,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:24:52 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:24:57 GMT-0500 (Eastern Standard Time),1393
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,0,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:24:57 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:25:02 GMT-0500 (Eastern Standard Time),1081
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,0,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:25:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:25:08 GMT-0500 (Eastern Standard Time),1154
spatiotemporal_inconsistent,same_swap,4,2,2,4,1,3,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:25:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:25:13 GMT-0500 (Eastern Standard Time),1097
spatiotemporal_inconsistent,new,0,0,3,4,4,0,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:25:13 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:25:19 GMT-0500 (Eastern Standard Time),1769
spatiotemporal_inconsistent,same_swap,3,4,4,3,0,4,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:25:19 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:25:24 GMT-0500 (Eastern Standard Time),1114
spatiotemporal_inconsistent,same,3,3,1,1,1,0,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:26:02 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:26:07 GMT-0500 (Eastern Standard Time),993
spatiotemporal_inconsistent,same,1,1,4,4,4,2,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:26:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:26:13 GMT-0500 (Eastern Standard Time),937
spatiotemporal_inconsistent,new,4,4,2,0,1,4,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:26:13 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:26:18 GMT-0500 (Eastern Standard Time),825
spatiotemporal_inconsistent,new,3,2,0,0,0,1,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:26:19 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:26:24 GMT-0500 (Eastern Standard Time),1305
spatiotemporal_inconsistent,same,2,2,0,0,0,2,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:26:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:26:30 GMT-0500 (Eastern Standard Time),1234
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,1,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:26:30 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:26:35 GMT-0500 (Eastern Standard Time),1145
spatiotemporal_inconsistent,same,1,1,4,4,2,0,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:26:36 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:26:41 GMT-0500 (Eastern Standard Time),1537
spatiotemporal_inconsistent,new,4,4,3,2,4,2,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:26:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:26:46 GMT-0500 (Eastern Standard Time),1313
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,2,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:26:47 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:26:52 GMT-0500 (Eastern Standard Time),1082
spatiotemporal_inconsistent,new,3,3,1,0,0,3,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:26:52 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:26:58 GMT-0500 (Eastern Standard Time),1849
spatiotemporal_inconsistent,new,3,1,2,2,0,2,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:26:58 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:27:03 GMT-0500 (Eastern Standard Time),1258
spatiotemporal_inconsistent,same,2,2,1,1,2,3,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:27:05 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:27:09 GMT-0500 (Eastern Standard Time),1170
spatiotemporal_inconsistent,new,3,3,1,0,3,0,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:27:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:27:15 GMT-0500 (Eastern Standard Time),1129
spatiotemporal_inconsistent,new,3,3,4,1,0,4,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:27:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:27:22 GMT-0500 (Eastern Standard Time),1593
spatiotemporal_inconsistent,same_swap,3,4,4,3,0,3,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:27:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:27:28 GMT-0500 (Eastern Standard Time),1385
spatiotemporal_inconsistent,new,4,4,2,3,2,4,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:27:29 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:27:34 GMT-0500 (Eastern Standard Time),1202
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,2,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:27:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:27:39 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,new,2,0,3,3,0,2,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:27:40 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:27:45 GMT-0500 (Eastern Standard Time),1041
spatiotemporal_inconsistent,new,0,3,4,4,0,2,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:27:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:27:50 GMT-0500 (Eastern Standard Time),1089
spatiotemporal_inconsistent,new,2,1,0,0,4,0,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:27:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:27:55 GMT-0500 (Eastern Standard Time),1225
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,0,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:27:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:28:01 GMT-0500 (Eastern Standard Time),1370
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,2,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:28:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:28:06 GMT-0500 (Eastern Standard Time),1122
spatiotemporal_inconsistent,new,0,4,2,2,4,1,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:28:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:28:12 GMT-0500 (Eastern Standard Time),1433
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,1,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:28:12 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:28:17 GMT-0500 (Eastern Standard Time),1209
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,3,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:28:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:28:22 GMT-0500 (Eastern Standard Time),1233
spatiotemporal_inconsistent,new,3,3,2,1,0,1,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:28:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:28:28 GMT-0500 (Eastern Standard Time),1186
spatiotemporal_inconsistent,new,3,4,2,2,1,4,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:28:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:28:33 GMT-0500 (Eastern Standard Time),1001
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,3,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:28:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:28:39 GMT-0500 (Eastern Standard Time),1465
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,3,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:28:39 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:28:44 GMT-0500 (Eastern Standard Time),1498
spatiotemporal_inconsistent,same,2,2,4,4,1,4,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:28:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:28:50 GMT-0500 (Eastern Standard Time),1097
spatiotemporal_inconsistent,new,1,1,3,4,4,0,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:28:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:28:55 GMT-0500 (Eastern Standard Time),1265
spatiotemporal_inconsistent,same,1,1,3,3,1,2,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:28:57 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:29:02 GMT-0500 (Eastern Standard Time),921
spatiotemporal_inconsistent,new,0,0,1,3,4,2,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:29:02 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:29:07 GMT-0500 (Eastern Standard Time),1489
spatiotemporal_inconsistent,new,3,3,1,4,3,4,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:29:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:29:13 GMT-0500 (Eastern Standard Time),1800
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,0,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:29:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:29:19 GMT-0500 (Eastern Standard Time),1753
spatiotemporal_inconsistent,new,3,1,2,2,4,3,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:29:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:29:26 GMT-0500 (Eastern Standard Time),1281
spatiotemporal_inconsistent,same,0,0,2,2,2,3,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:29:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:29:31 GMT-0500 (Eastern Standard Time),1361
spatiotemporal_inconsistent,same,1,1,0,0,1,3,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:29:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:29:37 GMT-0500 (Eastern Standard Time),1137
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,1,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:29:37 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:29:43 GMT-0500 (Eastern Standard Time),2105
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,2,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:29:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:29:49 GMT-0500 (Eastern Standard Time),1646
spatiotemporal_inconsistent,new,0,0,4,1,3,2,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:29:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:29:55 GMT-0500 (Eastern Standard Time),1433
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,4,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:29:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:30:01 GMT-0500 (Eastern Standard Time),945
spatiotemporal_inconsistent,new,3,3,1,2,1,3,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:30:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:30:06 GMT-0500 (Eastern Standard Time),945
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,0,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:30:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:30:11 GMT-0500 (Eastern Standard Time),913
spatiotemporal_inconsistent,new,2,1,0,0,1,2,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:30:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:30:16 GMT-0500 (Eastern Standard Time),1337
spatiotemporal_inconsistent,new,3,3,4,0,0,2,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:30:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:30:22 GMT-0500 (Eastern Standard Time),1721
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,3,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:30:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:30:28 GMT-0500 (Eastern Standard Time),1969
