spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,4,4,1,1,4,3,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:33:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:34:01 GMT-0500 (Eastern Standard Time),961
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,4,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:34:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:34:07 GMT-0500 (Eastern Standard Time),1721
spatiotemporal_inconsistent,same,2,2,3,3,0,3,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:34:07 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:34:12 GMT-0500 (Eastern Standard Time),1233
spatiotemporal_inconsistent,new,0,0,1,2,3,0,50,-50,0,Chrome,1584338,Tue Dec 05 2023 11:34:13 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:34:18 GMT-0500 (Eastern Standard Time),1410
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,1,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:34:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:34:28 GMT-0500 (Eastern Standard Time),1202
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,1,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:34:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:34:33 GMT-0500 (Eastern Standard Time),1057
spatiotemporal_inconsistent,same_swap,4,0,0,4,3,4,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:34:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:34:39 GMT-0500 (Eastern Standard Time),1993
spatiotemporal_inconsistent,same,4,4,3,3,2,3,50,-50,1,Chrome,1584338,Tue Dec 05 2023 11:34:57 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:35:02 GMT-0500 (Eastern Standard Time),1001
spatiotemporal_inconsistent,new,3,3,4,2,0,1,-50,50,0,Chrome,1584338,Tue Dec 05 2023 11:35:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:35:08 GMT-0500 (Eastern Standard Time),1289
spatiotemporal_inconsistent,same,4,4,3,3,2,0,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:35:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:35:13 GMT-0500 (Eastern Standard Time),1226
spatiotemporal_inconsistent,same,2,2,1,1,1,0,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:35:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:35:19 GMT-0500 (Eastern Standard Time),2226
spatiotemporal_inconsistent,new,4,4,3,2,4,1,50,-50,1,Chrome,1584338,Tue Dec 05 2023 11:35:20 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:35:25 GMT-0500 (Eastern Standard Time),1050
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,2,50,-50,1,Chrome,1584338,Tue Dec 05 2023 11:35:31 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:35:37 GMT-0500 (Eastern Standard Time),2498
spatiotemporal_inconsistent,same_swap,3,4,4,3,4,0,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:35:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:35:43 GMT-0500 (Eastern Standard Time),1849
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,1,50,-50,1,Chrome,1584338,Tue Dec 05 2023 11:35:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:35:48 GMT-0500 (Eastern Standard Time),1066
spatiotemporal_inconsistent,new,0,0,3,2,3,4,50,-50,0,Chrome,1584338,Tue Dec 05 2023 11:35:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:35:54 GMT-0500 (Eastern Standard Time),1369
spatiotemporal_inconsistent,new,0,0,1,2,2,4,50,-50,0,Chrome,1584338,Tue Dec 05 2023 11:35:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:36:00 GMT-0500 (Eastern Standard Time),1882
spatiotemporal_inconsistent,same,1,1,2,2,4,3,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:36:00 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:36:06 GMT-0500 (Eastern Standard Time),1561
spatiotemporal_inconsistent,same,3,3,0,0,4,1,50,-50,1,Chrome,1584338,Tue Dec 05 2023 11:36:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:36:12 GMT-0500 (Eastern Standard Time),2265
spatiotemporal_inconsistent,same,3,3,1,1,1,3,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:36:13 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:36:18 GMT-0500 (Eastern Standard Time),1497
spatiotemporal_inconsistent,new,3,0,1,1,3,2,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:36:18 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:36:23 GMT-0500 (Eastern Standard Time),1194
spatiotemporal_inconsistent,new,1,3,4,4,4,1,50,-50,0,Chrome,1584338,Tue Dec 05 2023 11:36:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:36:37 GMT-0500 (Eastern Standard Time),1553
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,3,50,-50,1,Chrome,1584338,Tue Dec 05 2023 11:36:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:36:43 GMT-0500 (Eastern Standard Time),1889
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,1,50,-50,1,Chrome,1584338,Tue Dec 05 2023 11:36:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:36:49 GMT-0500 (Eastern Standard Time),1849
spatiotemporal_inconsistent,same_swap,4,0,0,4,2,4,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:36:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:36:56 GMT-0500 (Eastern Standard Time),2665
spatiotemporal_inconsistent,same,3,3,4,4,0,4,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:36:57 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:37:02 GMT-0500 (Eastern Standard Time),1210
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,3,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:37:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:37:13 GMT-0500 (Eastern Standard Time),961
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,4,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:37:13 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:37:18 GMT-0500 (Eastern Standard Time),1561
spatiotemporal_inconsistent,same,4,4,0,0,3,0,50,-50,1,Chrome,1584338,Tue Dec 05 2023 11:37:19 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:37:24 GMT-0500 (Eastern Standard Time),1289
spatiotemporal_inconsistent,same,0,0,2,2,2,3,50,-50,1,Chrome,1584338,Tue Dec 05 2023 11:37:42 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:37:47 GMT-0500 (Eastern Standard Time),1217
spatiotemporal_inconsistent,new,2,2,0,4,2,4,50,-50,0,Chrome,1584338,Tue Dec 05 2023 11:37:48 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:37:55 GMT-0500 (Eastern Standard Time),2633
spatiotemporal_inconsistent,new,1,1,3,2,2,0,-50,50,0,Chrome,1584338,Tue Dec 05 2023 11:37:55 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:38:00 GMT-0500 (Eastern Standard Time),1241
spatiotemporal_inconsistent,new,3,3,1,4,3,4,50,-50,0,Chrome,1584338,Tue Dec 05 2023 11:38:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:38:06 GMT-0500 (Eastern Standard Time),1601
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,4,-50,50,1,Chrome,1584338,Tue Dec 05 2023 11:38:07 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 11:38:12 GMT-0500 (Eastern Standard Time),1354
