spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,2,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:30:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:30:10 GMT-0500 (Eastern Standard Time),968
spatiotemporal_inconsistent,new,0,2,1,1,2,4,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:30:36 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:30:41 GMT-0500 (Eastern Standard Time),1031
spatiotemporal_inconsistent,same,3,3,2,2,4,2,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:30:43 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:30:47 GMT-0500 (Eastern Standard Time),928
spatiotemporal_inconsistent,same,2,2,1,1,1,2,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:30:48 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:30:53 GMT-0500 (Eastern Standard Time),896
spatiotemporal_inconsistent,same,3,3,0,0,3,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:30:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:31:02 GMT-0500 (Eastern Standard Time),1511
spatiotemporal_inconsistent,new,4,3,0,0,3,2,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:31:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:31:08 GMT-0500 (Eastern Standard Time),1479
spatiotemporal_inconsistent,new,1,1,0,2,4,2,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:31:09 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:31:14 GMT-0500 (Eastern Standard Time),1233
spatiotemporal_inconsistent,same_swap,1,4,4,1,0,4,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:31:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:31:21 GMT-0500 (Eastern Standard Time),1129
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:31:22 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:31:27 GMT-0500 (Eastern Standard Time),1031
spatiotemporal_inconsistent,new,0,3,2,2,0,2,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:31:58 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:32:02 GMT-0500 (Eastern Standard Time),1096
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,2,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:32:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:32:08 GMT-0500 (Eastern Standard Time),1153
spatiotemporal_inconsistent,new,2,2,3,4,0,1,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:32:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:32:21 GMT-0500 (Eastern Standard Time),1079
spatiotemporal_inconsistent,new,1,1,4,0,4,1,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:32:22 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:32:27 GMT-0500 (Eastern Standard Time),1136
spatiotemporal_inconsistent,new,0,0,3,2,3,1,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:32:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:32:33 GMT-0500 (Eastern Standard Time),1056
spatiotemporal_inconsistent,new,0,0,1,2,1,4,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:32:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:32:40 GMT-0500 (Eastern Standard Time),1392
spatiotemporal_inconsistent,same,3,3,4,4,0,4,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:32:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:32:46 GMT-0500 (Eastern Standard Time),1279
spatiotemporal_inconsistent,new,3,4,1,1,1,2,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:32:47 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:32:52 GMT-0500 (Eastern Standard Time),1225
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,1,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:32:53 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:32:58 GMT-0500 (Eastern Standard Time),1128
spatiotemporal_inconsistent,new,2,2,4,1,1,0,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:32:59 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:33:04 GMT-0500 (Eastern Standard Time),927
spatiotemporal_inconsistent,same,4,4,3,3,0,3,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:33:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:33:21 GMT-0500 (Eastern Standard Time),1144
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,1,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:33:36 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:33:41 GMT-0500 (Eastern Standard Time),1201
spatiotemporal_inconsistent,same,3,3,0,0,4,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:33:42 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:33:47 GMT-0500 (Eastern Standard Time),1176
spatiotemporal_inconsistent,same,4,4,1,1,0,4,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:33:48 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:33:53 GMT-0500 (Eastern Standard Time),1216
spatiotemporal_inconsistent,same,2,2,0,0,2,1,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:33:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:33:59 GMT-0500 (Eastern Standard Time),1423
spatiotemporal_inconsistent,new,4,4,3,1,1,2,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:33:59 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:34:05 GMT-0500 (Eastern Standard Time),1648
spatiotemporal_inconsistent,new,3,3,0,1,3,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:34:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:34:11 GMT-0500 (Eastern Standard Time),1248
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,3,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:34:12 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:34:17 GMT-0500 (Eastern Standard Time),1320
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,1,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:34:18 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:34:23 GMT-0500 (Eastern Standard Time),1207
spatiotemporal_inconsistent,same_swap,4,1,1,4,4,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:34:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:34:30 GMT-0500 (Eastern Standard Time),1368
spatiotemporal_inconsistent,new,1,3,4,4,3,4,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:34:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:34:37 GMT-0500 (Eastern Standard Time),1176
spatiotemporal_inconsistent,same,4,4,2,2,3,1,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:34:47 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:34:52 GMT-0500 (Eastern Standard Time),1144
spatiotemporal_inconsistent,same_swap,0,1,1,0,4,1,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:34:52 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:34:57 GMT-0500 (Eastern Standard Time),1144
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,0,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:34:58 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:35:03 GMT-0500 (Eastern Standard Time),1216
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:35:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:35:08 GMT-0500 (Eastern Standard Time),1128
