spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,0,0,1,1,0,2,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:56:11 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:15 GMT-0400 (Eastern Daylight Time),858
spatiotemporal_inconsistent,new,3,4,2,2,3,1,-50,50,0,Chrome,6104323,Wed Jul 02 2025 16:56:16 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:20 GMT-0400 (Eastern Daylight Time),738
spatiotemporal_inconsistent,same,0,0,3,3,4,0,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:56:21 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:25 GMT-0400 (Eastern Daylight Time),873
spatiotemporal_inconsistent,new,0,4,1,1,4,0,-50,50,1,Chrome,6104323,Wed Jul 02 2025 16:56:26 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:30 GMT-0400 (Eastern Daylight Time),866
spatiotemporal_inconsistent,new,1,1,3,0,0,1,-50,50,0,Chrome,6104323,Wed Jul 02 2025 16:56:30 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:35 GMT-0400 (Eastern Daylight Time),929
spatiotemporal_inconsistent,same_swap,4,3,3,4,1,0,50,-50,0,Chrome,6104323,Wed Jul 02 2025 16:56:35 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:40 GMT-0400 (Eastern Daylight Time),873
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,2,-50,50,1,Chrome,6104323,Wed Jul 02 2025 16:56:40 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:45 GMT-0400 (Eastern Daylight Time),857
spatiotemporal_inconsistent,same,4,4,3,3,2,0,-50,50,1,Chrome,6104323,Wed Jul 02 2025 16:56:45 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:50 GMT-0400 (Eastern Daylight Time),937
spatiotemporal_inconsistent,new,3,3,1,4,2,4,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:56:50 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:55 GMT-0400 (Eastern Daylight Time),993
spatiotemporal_inconsistent,new,1,1,0,2,4,0,50,-50,0,Chrome,6104323,Wed Jul 02 2025 16:56:56 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:00 GMT-0400 (Eastern Daylight Time),873
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,2,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:57:00 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:05 GMT-0400 (Eastern Daylight Time),937
spatiotemporal_inconsistent,new,3,0,2,2,1,2,50,-50,0,Chrome,6104323,Wed Jul 02 2025 16:57:05 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:10 GMT-0400 (Eastern Daylight Time),1065
spatiotemporal_inconsistent,same,4,4,3,3,2,1,-50,50,0,Chrome,6104323,Wed Jul 02 2025 16:57:11 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:15 GMT-0400 (Eastern Daylight Time),1129
spatiotemporal_inconsistent,new,4,4,3,1,0,1,-50,50,0,Chrome,6104323,Wed Jul 02 2025 16:57:16 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:20 GMT-0400 (Eastern Daylight Time),1001
spatiotemporal_inconsistent,same,4,4,3,3,1,4,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:57:21 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:26 GMT-0400 (Eastern Daylight Time),1113
spatiotemporal_inconsistent,new,3,3,0,1,1,0,-50,50,1,Chrome,6104323,Wed Jul 02 2025 16:57:26 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:31 GMT-0400 (Eastern Daylight Time),1073
spatiotemporal_inconsistent,same,4,4,1,1,4,1,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:57:31 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:36 GMT-0400 (Eastern Daylight Time),842
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,0,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:57:36 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:41 GMT-0400 (Eastern Daylight Time),904
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,4,-50,50,1,Chrome,6104323,Wed Jul 02 2025 16:57:41 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:46 GMT-0400 (Eastern Daylight Time),826
spatiotemporal_inconsistent,same,4,4,1,1,0,1,-50,50,1,Chrome,6104323,Wed Jul 02 2025 16:57:46 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:51 GMT-0400 (Eastern Daylight Time),777
spatiotemporal_inconsistent,same,0,0,2,2,2,3,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:57:51 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:56 GMT-0400 (Eastern Daylight Time),953
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,2,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:57:56 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:01 GMT-0400 (Eastern Daylight Time),817
spatiotemporal_inconsistent,same_swap,0,2,2,0,2,1,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:58:01 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:06 GMT-0400 (Eastern Daylight Time),1018
spatiotemporal_inconsistent,same,1,1,0,0,1,0,-50,50,1,Chrome,6104323,Wed Jul 02 2025 16:58:06 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:10 GMT-0400 (Eastern Daylight Time),777
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,3,-50,50,0,Chrome,6104323,Wed Jul 02 2025 16:58:11 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:16 GMT-0400 (Eastern Daylight Time),1137
spatiotemporal_inconsistent,new,2,2,3,0,1,0,50,-50,0,Chrome,6104323,Wed Jul 02 2025 16:58:16 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:21 GMT-0400 (Eastern Daylight Time),1009
spatiotemporal_inconsistent,new,4,4,1,2,3,4,50,-50,0,Chrome,6104323,Wed Jul 02 2025 16:58:21 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:27 GMT-0400 (Eastern Daylight Time),1705
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,1,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:58:35 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:39 GMT-0400 (Eastern Daylight Time),649
spatiotemporal_inconsistent,new,1,1,4,2,3,0,-50,50,0,Chrome,6104323,Wed Jul 02 2025 16:58:40 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:45 GMT-0400 (Eastern Daylight Time),882
spatiotemporal_inconsistent,new,2,1,3,3,0,1,-50,50,0,Chrome,6104323,Wed Jul 02 2025 16:58:45 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:50 GMT-0400 (Eastern Daylight Time),937
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,4,-50,50,0,Chrome,6104323,Wed Jul 02 2025 16:58:50 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:55 GMT-0400 (Eastern Daylight Time),769
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,0,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:58:55 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:59:00 GMT-0400 (Eastern Daylight Time),857
spatiotemporal_inconsistent,new,0,1,4,4,1,2,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:59:00 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:59:05 GMT-0400 (Eastern Daylight Time),809
spatiotemporal_inconsistent,new,3,4,1,1,2,0,-50,50,0,Chrome,6104323,Wed Jul 02 2025 16:59:05 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:59:10 GMT-0400 (Eastern Daylight Time),1113
spatiotemporal_inconsistent,new,4,4,0,1,4,3,50,-50,0,Chrome,6104323,Wed Jul 02 2025 16:59:10 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:59:15 GMT-0400 (Eastern Daylight Time),1137
spatiotemporal_inconsistent,new,4,4,3,0,4,2,50,-50,0,Chrome,6104323,Wed Jul 02 2025 16:59:16 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:59:21 GMT-0400 (Eastern Daylight Time),793
spatiotemporal_inconsistent,new,1,0,4,4,2,1,-50,50,0,Chrome,6104323,Wed Jul 02 2025 16:59:21 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:59:25 GMT-0400 (Eastern Daylight Time),849
spatiotemporal_inconsistent,same,3,3,2,2,0,3,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:59:26 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:59:31 GMT-0400 (Eastern Daylight Time),1001
spatiotemporal_inconsistent,same,2,2,1,1,4,0,-50,50,0,Chrome,6104323,Wed Jul 02 2025 16:59:31 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:59:36 GMT-0400 (Eastern Daylight Time),881
spatiotemporal_inconsistent,same,0,0,1,1,2,0,-50,50,1,Chrome,6104323,Wed Jul 02 2025 16:59:36 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:59:41 GMT-0400 (Eastern Daylight Time),825
spatiotemporal_inconsistent,new,4,1,2,2,1,0,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:59:41 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:59:46 GMT-0400 (Eastern Daylight Time),1097
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,2,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:59:46 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:59:51 GMT-0400 (Eastern Daylight Time),722
spatiotemporal_inconsistent,same,1,1,0,0,2,1,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:59:51 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:59:56 GMT-0400 (Eastern Daylight Time),1481
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,0,50,-50,1,Chrome,6104323,Wed Jul 02 2025 16:59:57 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:00:02 GMT-0400 (Eastern Daylight Time),937
spatiotemporal_inconsistent,same,0,0,4,4,4,2,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:00:02 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:00:07 GMT-0400 (Eastern Daylight Time),969
spatiotemporal_inconsistent,new,1,3,4,4,2,4,-50,50,0,Chrome,6104323,Wed Jul 02 2025 17:00:07 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:00:11 GMT-0400 (Eastern Daylight Time),857
spatiotemporal_inconsistent,same,2,2,3,3,4,1,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:00:12 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:00:16 GMT-0400 (Eastern Daylight Time),985
spatiotemporal_inconsistent,same,4,4,1,1,2,4,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:00:17 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:00:21 GMT-0400 (Eastern Daylight Time),1050
spatiotemporal_inconsistent,new,4,4,3,1,0,4,50,-50,0,Chrome,6104323,Wed Jul 02 2025 17:00:22 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:00:26 GMT-0400 (Eastern Daylight Time),785
spatiotemporal_inconsistent,same,2,2,1,1,1,0,-50,50,0,Chrome,6104323,Wed Jul 02 2025 17:00:27 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:00:31 GMT-0400 (Eastern Daylight Time),897
spatiotemporal_inconsistent,new,3,3,2,1,2,1,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:00:32 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:00:37 GMT-0400 (Eastern Daylight Time),761
spatiotemporal_inconsistent,same_swap,4,2,2,4,1,2,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:00:37 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:00:42 GMT-0400 (Eastern Daylight Time),745
spatiotemporal_inconsistent,new,4,2,0,0,2,4,50,-50,0,Chrome,6104323,Wed Jul 02 2025 17:00:42 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:00:46 GMT-0400 (Eastern Daylight Time),809
spatiotemporal_inconsistent,same,1,1,4,4,0,4,50,-50,0,Chrome,6104323,Wed Jul 02 2025 17:00:47 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:00:51 GMT-0400 (Eastern Daylight Time),737
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,0,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:00:52 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:00:56 GMT-0400 (Eastern Daylight Time),777
spatiotemporal_inconsistent,same,4,4,1,1,1,3,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:00:56 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:01:01 GMT-0400 (Eastern Daylight Time),817
spatiotemporal_inconsistent,new,1,1,4,0,1,3,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:01:01 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:01:06 GMT-0400 (Eastern Daylight Time),842
spatiotemporal_inconsistent,new,3,0,1,1,2,4,-50,50,0,Chrome,6104323,Wed Jul 02 2025 17:01:06 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:01:11 GMT-0400 (Eastern Daylight Time),841
spatiotemporal_inconsistent,same,0,0,1,1,0,1,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:01:11 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:01:15 GMT-0400 (Eastern Daylight Time),817
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,3,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:01:16 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:01:21 GMT-0400 (Eastern Daylight Time),1241
spatiotemporal_inconsistent,same,1,1,0,0,3,0,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:01:21 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:01:26 GMT-0400 (Eastern Daylight Time),913
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,2,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:01:26 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:01:31 GMT-0400 (Eastern Daylight Time),1129
spatiotemporal_inconsistent,new,0,1,2,2,3,1,-50,50,0,Chrome,6104323,Wed Jul 02 2025 17:01:31 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:01:37 GMT-0400 (Eastern Daylight Time),1977
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,1,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:01:37 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:01:42 GMT-0400 (Eastern Daylight Time),1041
spatiotemporal_inconsistent,new,3,2,4,4,2,0,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:01:42 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:01:47 GMT-0400 (Eastern Daylight Time),1474
spatiotemporal_inconsistent,same,0,0,1,1,2,1,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:01:48 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:01:52 GMT-0400 (Eastern Daylight Time),769
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,4,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:01:53 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:01:57 GMT-0400 (Eastern Daylight Time),905
spatiotemporal_inconsistent,same,2,2,4,4,2,0,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:01:58 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:02:03 GMT-0400 (Eastern Daylight Time),1521
spatiotemporal_inconsistent,same,0,0,1,1,3,1,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:02:03 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:02:08 GMT-0400 (Eastern Daylight Time),761
spatiotemporal_inconsistent,same,4,4,0,0,0,1,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:02:08 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:02:13 GMT-0400 (Eastern Daylight Time),808
spatiotemporal_inconsistent,new,0,0,1,4,4,0,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:02:13 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:02:18 GMT-0400 (Eastern Daylight Time),730
spatiotemporal_inconsistent,same,2,2,4,4,0,4,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:02:18 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:02:22 GMT-0400 (Eastern Daylight Time),785
spatiotemporal_inconsistent,same,0,0,4,4,4,3,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:02:23 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:02:27 GMT-0400 (Eastern Daylight Time),721
spatiotemporal_inconsistent,new,4,1,2,2,1,3,-50,50,0,Chrome,6104323,Wed Jul 02 2025 17:02:28 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:02:32 GMT-0400 (Eastern Daylight Time),994
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,3,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:02:33 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:02:37 GMT-0400 (Eastern Daylight Time),785
spatiotemporal_inconsistent,same,3,3,1,1,2,0,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:02:38 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:02:43 GMT-0400 (Eastern Daylight Time),1146
spatiotemporal_inconsistent,same,3,3,1,1,1,4,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:02:43 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:02:48 GMT-0400 (Eastern Daylight Time),801
spatiotemporal_inconsistent,new,2,4,1,1,2,4,50,-50,0,Chrome,6104323,Wed Jul 02 2025 17:02:48 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:02:53 GMT-0400 (Eastern Daylight Time),931
spatiotemporal_inconsistent,new,0,0,3,1,0,2,-50,50,0,Chrome,6104323,Wed Jul 02 2025 17:02:53 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:02:58 GMT-0400 (Eastern Daylight Time),1049
spatiotemporal_inconsistent,new,1,2,0,0,1,4,-50,50,0,Chrome,6104323,Wed Jul 02 2025 17:02:58 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:03:03 GMT-0400 (Eastern Daylight Time),785
spatiotemporal_inconsistent,same,2,2,3,3,4,3,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:03:03 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:03:08 GMT-0400 (Eastern Daylight Time),1025
spatiotemporal_inconsistent,new,2,4,1,1,2,4,-50,50,0,Chrome,6104323,Wed Jul 02 2025 17:03:08 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:03:15 GMT-0400 (Eastern Daylight Time),3225
spatiotemporal_inconsistent,same,3,3,4,4,3,2,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:03:16 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:03:20 GMT-0400 (Eastern Daylight Time),874
spatiotemporal_inconsistent,same,2,2,4,4,0,3,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:03:21 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:03:25 GMT-0400 (Eastern Daylight Time),849
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,3,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:03:26 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:03:31 GMT-0400 (Eastern Daylight Time),1209
spatiotemporal_inconsistent,same,1,1,2,2,4,1,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:03:31 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:03:36 GMT-0400 (Eastern Daylight Time),1025
spatiotemporal_inconsistent,new,4,4,1,2,2,0,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:03:36 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:03:41 GMT-0400 (Eastern Daylight Time),769
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,2,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:03:41 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:03:45 GMT-0400 (Eastern Daylight Time),881
spatiotemporal_inconsistent,same,2,2,4,4,3,4,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:03:46 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:03:50 GMT-0400 (Eastern Daylight Time),825
spatiotemporal_inconsistent,same,3,3,0,0,3,1,50,-50,0,Chrome,6104323,Wed Jul 02 2025 17:03:51 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:03:56 GMT-0400 (Eastern Daylight Time),1377
spatiotemporal_inconsistent,same_swap,4,2,2,4,2,3,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:03:57 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:04:01 GMT-0400 (Eastern Daylight Time),866
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,0,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:04:01 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:04:06 GMT-0400 (Eastern Daylight Time),1001
spatiotemporal_inconsistent,new,3,3,2,1,4,3,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:04:07 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:04:11 GMT-0400 (Eastern Daylight Time),1049
spatiotemporal_inconsistent,new,0,0,1,2,2,3,50,-50,0,Chrome,6104323,Wed Jul 02 2025 17:04:12 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:04:17 GMT-0400 (Eastern Daylight Time),881
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,4,50,-50,0,Chrome,6104323,Wed Jul 02 2025 17:04:17 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:04:22 GMT-0400 (Eastern Daylight Time),1874
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,0,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:04:23 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:04:28 GMT-0400 (Eastern Daylight Time),753
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,4,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:04:28 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:04:32 GMT-0400 (Eastern Daylight Time),738
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,3,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:04:32 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:04:37 GMT-0400 (Eastern Daylight Time),897
spatiotemporal_inconsistent,same,2,2,0,0,4,3,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:04:37 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:04:42 GMT-0400 (Eastern Daylight Time),809
spatiotemporal_inconsistent,same,3,3,1,1,3,2,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:04:42 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:04:47 GMT-0400 (Eastern Daylight Time),897
spatiotemporal_inconsistent,same,0,0,2,2,1,0,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:04:47 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:04:52 GMT-0400 (Eastern Daylight Time),1306
spatiotemporal_inconsistent,new,4,0,1,1,0,1,50,-50,0,Chrome,6104323,Wed Jul 02 2025 17:04:52 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:04:57 GMT-0400 (Eastern Daylight Time),857
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,2,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:04:57 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:05:02 GMT-0400 (Eastern Daylight Time),961
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,1,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:05:02 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:05:07 GMT-0400 (Eastern Daylight Time),1233
spatiotemporal_inconsistent,same,0,0,3,3,4,2,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:05:08 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:05:12 GMT-0400 (Eastern Daylight Time),1001
spatiotemporal_inconsistent,same,2,2,3,3,4,0,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:05:13 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:05:17 GMT-0400 (Eastern Daylight Time),778
spatiotemporal_inconsistent,same,2,2,4,4,1,4,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:05:17 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:05:22 GMT-0400 (Eastern Daylight Time),937
spatiotemporal_inconsistent,new,2,3,1,1,2,4,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:05:22 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:05:27 GMT-0400 (Eastern Daylight Time),713
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,3,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:05:27 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:05:31 GMT-0400 (Eastern Daylight Time),778
spatiotemporal_inconsistent,same,3,3,0,0,0,3,-50,50,1,Chrome,6104323,Wed Jul 02 2025 17:05:32 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:05:36 GMT-0400 (Eastern Daylight Time),873
spatiotemporal_inconsistent,same,2,2,4,4,0,1,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:05:37 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:05:41 GMT-0400 (Eastern Daylight Time),985
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,1,-50,50,0,Chrome,6104323,Wed Jul 02 2025 17:05:42 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:05:50 GMT-0400 (Eastern Daylight Time),4161
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,0,-50,50,0,Chrome,6104323,Wed Jul 02 2025 17:05:51 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:05:55 GMT-0400 (Eastern Daylight Time),1129
spatiotemporal_inconsistent,same,4,4,0,0,1,2,50,-50,1,Chrome,6104323,Wed Jul 02 2025 17:05:56 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 17:06:00 GMT-0400 (Eastern Daylight Time),705
