spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,1,3,4,4,2,1,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:29:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:03 GMT-0500 (Eastern Standard Time),1047
spatiotemporal_inconsistent,new,3,4,1,1,3,0,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:30:15 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:20 GMT-0500 (Eastern Standard Time),1368
spatiotemporal_inconsistent,same,1,1,3,3,1,2,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:30:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:27 GMT-0500 (Eastern Standard Time),1655
spatiotemporal_inconsistent,new,4,0,1,1,1,0,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:30:28 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:33 GMT-0500 (Eastern Standard Time),1121
spatiotemporal_inconsistent,new,3,3,2,4,2,4,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:30:34 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:40 GMT-0500 (Eastern Standard Time),2032
spatiotemporal_inconsistent,same,2,2,1,1,1,3,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:30:41 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:46 GMT-0500 (Eastern Standard Time),1383
spatiotemporal_inconsistent,new,2,0,4,4,1,0,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:30:47 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:52 GMT-0500 (Eastern Standard Time),903
spatiotemporal_inconsistent,same,0,0,4,4,3,0,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:30:53 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:58 GMT-0500 (Eastern Standard Time),1792
spatiotemporal_inconsistent,same,3,3,1,1,4,0,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:31:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:04 GMT-0500 (Eastern Standard Time),784
spatiotemporal_inconsistent,new,4,1,3,3,0,2,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:31:06 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:14 GMT-0500 (Eastern Standard Time),4263
spatiotemporal_inconsistent,new,2,0,4,4,3,1,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:31:16 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:22 GMT-0500 (Eastern Standard Time),2744
spatiotemporal_inconsistent,new,3,3,2,1,4,1,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:31:23 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:28 GMT-0500 (Eastern Standard Time),1168
spatiotemporal_inconsistent,same,4,4,0,0,2,1,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:31:29 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:36 GMT-0500 (Eastern Standard Time),3408
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,2,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:31:37 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:43 GMT-0500 (Eastern Standard Time),1807
spatiotemporal_inconsistent,new,0,3,4,4,2,3,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:31:44 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:51 GMT-0500 (Eastern Standard Time),2408
spatiotemporal_inconsistent,new,2,1,4,4,3,0,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:31:52 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:57 GMT-0500 (Eastern Standard Time),1992
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,1,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:32:11 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:32:15 GMT-0500 (Eastern Standard Time),904
spatiotemporal_inconsistent,new,1,1,3,4,4,3,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:32:17 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:32:23 GMT-0500 (Eastern Standard Time),2249
spatiotemporal_inconsistent,new,1,1,3,2,4,0,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:32:25 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:32:30 GMT-0500 (Eastern Standard Time),975
spatiotemporal_inconsistent,new,4,4,2,3,4,1,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:32:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:32:36 GMT-0500 (Eastern Standard Time),952
spatiotemporal_inconsistent,same,1,1,2,2,1,0,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:32:38 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:32:43 GMT-0500 (Eastern Standard Time),472
spatiotemporal_inconsistent,same,2,2,4,4,1,2,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:32:45 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:32:50 GMT-0500 (Eastern Standard Time),985
spatiotemporal_inconsistent,new,4,4,3,2,3,4,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:32:52 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:32:57 GMT-0500 (Eastern Standard Time),1512
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,1,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:33:01 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:33:06 GMT-0500 (Eastern Standard Time),1880
spatiotemporal_inconsistent,new,2,2,3,4,4,2,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:33:08 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:33:13 GMT-0500 (Eastern Standard Time),1603
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,3,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:33:14 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:33:21 GMT-0500 (Eastern Standard Time),2816
spatiotemporal_inconsistent,same,0,0,4,4,4,1,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:33:23 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:33:28 GMT-0500 (Eastern Standard Time),1442
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,2,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:33:29 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:33:35 GMT-0500 (Eastern Standard Time),2512
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,1,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:33:37 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:33:48 GMT-0500 (Eastern Standard Time),7391
spatiotemporal_inconsistent,same,3,3,2,2,1,3,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:33:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:33:57 GMT-0500 (Eastern Standard Time),1632
spatiotemporal_inconsistent,new,3,4,2,2,2,4,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:33:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:34:03 GMT-0500 (Eastern Standard Time),2024
spatiotemporal_inconsistent,same,0,0,4,4,0,4,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:34:04 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:34:10 GMT-0500 (Eastern Standard Time),1655
spatiotemporal_inconsistent,same_swap,4,3,3,4,1,3,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:34:12 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:34:17 GMT-0500 (Eastern Standard Time),1520
spatiotemporal_inconsistent,same,1,1,4,4,0,2,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:34:18 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:34:24 GMT-0500 (Eastern Standard Time),2712
spatiotemporal_inconsistent,new,3,2,1,1,3,2,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:34:52 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:34:56 GMT-0500 (Eastern Standard Time),672
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,0,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:34:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:35:03 GMT-0500 (Eastern Standard Time),1415
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,1,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:35:05 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:35:10 GMT-0500 (Eastern Standard Time),976
spatiotemporal_inconsistent,new,2,1,3,3,2,0,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:35:12 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:35:16 GMT-0500 (Eastern Standard Time),648
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,3,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:35:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:35:56 GMT-0500 (Eastern Standard Time),1303
spatiotemporal_inconsistent,same,0,0,3,3,0,1,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:35:57 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:36:02 GMT-0500 (Eastern Standard Time),1409
