spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,3,3,1,1,1,2,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:34:23 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:34:27 GMT-0400 (Eastern Daylight Time),889
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,3,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:34:29 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:34:34 GMT-0400 (Eastern Daylight Time),1658
spatiotemporal_inconsistent,new,3,2,1,1,0,2,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:34:35 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:34:40 GMT-0400 (Eastern Daylight Time),1145
spatiotemporal_inconsistent,same,2,2,0,0,3,4,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:34:41 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:34:46 GMT-0400 (Eastern Daylight Time),1449
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,0,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:34:47 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:34:51 GMT-0400 (Eastern Daylight Time),1049
spatiotemporal_inconsistent,same,3,3,2,2,3,2,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:34:52 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:34:57 GMT-0400 (Eastern Daylight Time),1041
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,1,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:34:57 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:35:02 GMT-0400 (Eastern Daylight Time),969
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,4,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:35:03 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:35:07 GMT-0400 (Eastern Daylight Time),827
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,4,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:35:08 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:35:13 GMT-0400 (Eastern Daylight Time),1129
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,0,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:35:13 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:35:18 GMT-0400 (Eastern Daylight Time),1210
spatiotemporal_inconsistent,same,4,4,3,3,1,0,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:35:19 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:35:24 GMT-0400 (Eastern Daylight Time),922
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,0,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:35:24 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:35:29 GMT-0400 (Eastern Daylight Time),1009
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,0,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:35:30 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:35:35 GMT-0400 (Eastern Daylight Time),1257
spatiotemporal_inconsistent,same_swap,1,0,0,1,4,2,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:35:36 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:35:42 GMT-0400 (Eastern Daylight Time),1921
spatiotemporal_inconsistent,new,4,4,1,3,4,0,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:35:42 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:35:47 GMT-0400 (Eastern Daylight Time),1202
spatiotemporal_inconsistent,same,4,4,3,3,0,4,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:35:48 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:35:53 GMT-0400 (Eastern Daylight Time),1466
spatiotemporal_inconsistent,same_swap,0,1,1,0,0,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:35:54 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:35:59 GMT-0400 (Eastern Daylight Time),1497
spatiotemporal_inconsistent,new,2,1,0,0,2,1,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:36:00 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:36:05 GMT-0400 (Eastern Daylight Time),1681
spatiotemporal_inconsistent,new,4,4,2,0,3,2,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:36:06 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:36:11 GMT-0400 (Eastern Daylight Time),1299
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,3,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:36:11 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:36:17 GMT-0400 (Eastern Daylight Time),1513
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,4,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:36:17 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:36:22 GMT-0400 (Eastern Daylight Time),1141
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,1,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:36:23 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:36:27 GMT-0400 (Eastern Daylight Time),1145
spatiotemporal_inconsistent,same,1,1,2,2,2,0,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:36:28 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:36:33 GMT-0400 (Eastern Daylight Time),1041
spatiotemporal_inconsistent,same,1,1,3,3,3,0,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:36:44 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:36:49 GMT-0400 (Eastern Daylight Time),1129
spatiotemporal_inconsistent,new,1,1,0,3,1,0,50,-50,0,Chrome,3264452,Wed Jul 02 2025 13:36:50 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:36:55 GMT-0400 (Eastern Daylight Time),1417
spatiotemporal_inconsistent,same,4,4,2,2,2,0,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:36:56 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:37:01 GMT-0400 (Eastern Daylight Time),1393
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,1,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:37:01 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:37:06 GMT-0400 (Eastern Daylight Time),1209
spatiotemporal_inconsistent,same_swap,3,4,4,3,4,2,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:37:07 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:37:12 GMT-0400 (Eastern Daylight Time),1137
spatiotemporal_inconsistent,same,2,2,3,3,2,3,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:37:12 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:37:17 GMT-0400 (Eastern Daylight Time),1233
spatiotemporal_inconsistent,same,0,0,2,2,3,1,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:37:18 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:37:22 GMT-0400 (Eastern Daylight Time),1065
spatiotemporal_inconsistent,new,3,0,2,2,2,4,50,-50,0,Chrome,3264452,Wed Jul 02 2025 13:37:23 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:37:28 GMT-0400 (Eastern Daylight Time),1209
spatiotemporal_inconsistent,same,0,0,4,4,0,1,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:37:28 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:37:33 GMT-0400 (Eastern Daylight Time),1225
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,3,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:37:34 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:37:39 GMT-0400 (Eastern Daylight Time),1170
spatiotemporal_inconsistent,new,1,1,4,2,4,2,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:37:39 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:37:44 GMT-0400 (Eastern Daylight Time),1160
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,4,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:37:45 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:37:49 GMT-0400 (Eastern Daylight Time),1001
spatiotemporal_inconsistent,same_swap,0,1,1,0,0,1,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:37:50 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:37:55 GMT-0400 (Eastern Daylight Time),994
spatiotemporal_inconsistent,new,2,2,4,0,2,1,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:37:55 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:38:00 GMT-0400 (Eastern Daylight Time),1201
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,0,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:38:01 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:38:05 GMT-0400 (Eastern Daylight Time),1201
spatiotemporal_inconsistent,new,2,3,1,1,3,0,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:38:06 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:38:11 GMT-0400 (Eastern Daylight Time),1489
spatiotemporal_inconsistent,same,3,3,0,0,2,4,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:38:12 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:38:17 GMT-0400 (Eastern Daylight Time),1385
spatiotemporal_inconsistent,same_swap,4,2,2,4,1,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:38:17 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:38:23 GMT-0400 (Eastern Daylight Time),1577
spatiotemporal_inconsistent,new,4,4,2,1,2,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:38:24 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:38:28 GMT-0400 (Eastern Daylight Time),714
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,2,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:38:37 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:38:42 GMT-0400 (Eastern Daylight Time),825
spatiotemporal_inconsistent,new,0,2,1,1,0,1,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:38:43 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:38:47 GMT-0400 (Eastern Daylight Time),1010
spatiotemporal_inconsistent,same,4,4,3,3,1,2,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:38:48 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:38:53 GMT-0400 (Eastern Daylight Time),1329
spatiotemporal_inconsistent,new,1,3,2,2,1,2,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:38:54 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:38:59 GMT-0400 (Eastern Daylight Time),1321
spatiotemporal_inconsistent,new,1,1,3,0,4,2,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:39:00 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:39:04 GMT-0400 (Eastern Daylight Time),1097
spatiotemporal_inconsistent,same,0,0,3,3,2,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:39:05 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:39:11 GMT-0400 (Eastern Daylight Time),1585
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,0,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:39:11 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:39:16 GMT-0400 (Eastern Daylight Time),1137
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,2,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:39:17 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:39:22 GMT-0400 (Eastern Daylight Time),1328
spatiotemporal_inconsistent,new,1,1,3,4,3,0,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:39:23 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:39:27 GMT-0400 (Eastern Daylight Time),1128
spatiotemporal_inconsistent,same,2,2,3,3,4,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:39:28 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:39:33 GMT-0400 (Eastern Daylight Time),1041
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:39:33 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:39:38 GMT-0400 (Eastern Daylight Time),1113
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,1,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:39:39 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:39:43 GMT-0400 (Eastern Daylight Time),865
spatiotemporal_inconsistent,same,2,2,4,4,1,0,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:39:44 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:39:49 GMT-0400 (Eastern Daylight Time),1209
spatiotemporal_inconsistent,same,4,4,2,2,4,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:39:49 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:39:54 GMT-0400 (Eastern Daylight Time),898
spatiotemporal_inconsistent,new,3,2,1,1,1,2,50,-50,0,Chrome,3264452,Wed Jul 02 2025 13:39:55 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:40:00 GMT-0400 (Eastern Daylight Time),1136
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,4,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:40:00 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:40:05 GMT-0400 (Eastern Daylight Time),930
spatiotemporal_inconsistent,same,4,4,0,0,0,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:40:11 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:40:16 GMT-0400 (Eastern Daylight Time),833
spatiotemporal_inconsistent,same,3,3,0,0,3,1,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:40:16 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:40:21 GMT-0400 (Eastern Daylight Time),874
spatiotemporal_inconsistent,same,3,3,1,1,4,0,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:40:21 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:40:26 GMT-0400 (Eastern Daylight Time),769
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,3,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:40:27 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:40:31 GMT-0400 (Eastern Daylight Time),737
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:40:32 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:40:36 GMT-0400 (Eastern Daylight Time),913
spatiotemporal_inconsistent,new,0,4,1,1,3,2,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:40:37 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:40:41 GMT-0400 (Eastern Daylight Time),1009
spatiotemporal_inconsistent,same_swap,0,3,3,0,1,4,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:40:42 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:40:48 GMT-0400 (Eastern Daylight Time),1589
spatiotemporal_inconsistent,new,0,0,3,2,4,1,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:40:48 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:40:53 GMT-0400 (Eastern Daylight Time),793
spatiotemporal_inconsistent,same,2,2,3,3,3,2,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:40:54 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:40:58 GMT-0400 (Eastern Daylight Time),842
spatiotemporal_inconsistent,new,0,1,3,3,0,3,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:40:59 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:41:04 GMT-0400 (Eastern Daylight Time),1250
spatiotemporal_inconsistent,same,0,0,4,4,0,4,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:41:04 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:41:09 GMT-0400 (Eastern Daylight Time),985
spatiotemporal_inconsistent,new,3,3,2,1,1,4,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:41:09 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:41:15 GMT-0400 (Eastern Daylight Time),1465
spatiotemporal_inconsistent,same,0,0,4,4,2,4,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:41:15 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:41:20 GMT-0400 (Eastern Daylight Time),1161
spatiotemporal_inconsistent,same,3,3,2,2,1,4,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:41:20 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:41:25 GMT-0400 (Eastern Daylight Time),761
spatiotemporal_inconsistent,new,3,1,4,4,2,3,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:41:26 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:41:31 GMT-0400 (Eastern Daylight Time),985
spatiotemporal_inconsistent,new,1,4,3,3,2,4,50,-50,0,Chrome,3264452,Wed Jul 02 2025 13:41:32 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:41:37 GMT-0400 (Eastern Daylight Time),1033
spatiotemporal_inconsistent,new,0,1,4,4,0,2,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:41:37 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:41:42 GMT-0400 (Eastern Daylight Time),1161
spatiotemporal_inconsistent,same,3,3,1,1,4,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:41:43 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:41:47 GMT-0400 (Eastern Daylight Time),874
spatiotemporal_inconsistent,new,1,1,4,2,4,3,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:41:48 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:41:53 GMT-0400 (Eastern Daylight Time),1153
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,0,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:41:53 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:41:58 GMT-0400 (Eastern Daylight Time),913
spatiotemporal_inconsistent,new,2,3,1,1,0,4,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:41:58 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:42:03 GMT-0400 (Eastern Daylight Time),1130
spatiotemporal_inconsistent,same,1,1,0,0,4,1,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:42:03 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:42:08 GMT-0400 (Eastern Daylight Time),1481
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,0,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:42:09 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:42:13 GMT-0400 (Eastern Daylight Time),985
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,4,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:42:19 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:42:25 GMT-0400 (Eastern Daylight Time),1801
spatiotemporal_inconsistent,same,4,4,0,0,3,2,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:42:26 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:42:30 GMT-0400 (Eastern Daylight Time),1089
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:42:31 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:42:36 GMT-0400 (Eastern Daylight Time),1066
spatiotemporal_inconsistent,same,2,2,3,3,0,4,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:42:36 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:42:41 GMT-0400 (Eastern Daylight Time),1009
spatiotemporal_inconsistent,new,2,2,0,1,4,2,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:42:41 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:42:46 GMT-0400 (Eastern Daylight Time),1033
spatiotemporal_inconsistent,same_swap,0,2,2,0,2,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:42:47 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:42:52 GMT-0400 (Eastern Daylight Time),850
spatiotemporal_inconsistent,same,1,1,4,4,0,2,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:42:52 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:42:57 GMT-0400 (Eastern Daylight Time),873
spatiotemporal_inconsistent,same,2,2,4,4,0,3,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:42:57 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:43:02 GMT-0400 (Eastern Daylight Time),841
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,4,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:43:02 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:43:07 GMT-0400 (Eastern Daylight Time),898
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,1,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:43:07 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:43:12 GMT-0400 (Eastern Daylight Time),850
spatiotemporal_inconsistent,same,4,4,2,2,2,1,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:43:12 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:43:17 GMT-0400 (Eastern Daylight Time),867
spatiotemporal_inconsistent,same,2,2,4,4,2,3,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:43:17 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:43:22 GMT-0400 (Eastern Daylight Time),938
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,0,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:43:23 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:43:27 GMT-0400 (Eastern Daylight Time),769
spatiotemporal_inconsistent,new,2,2,3,4,1,0,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:43:28 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:43:32 GMT-0400 (Eastern Daylight Time),881
spatiotemporal_inconsistent,same,2,2,0,0,1,3,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:43:33 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:43:37 GMT-0400 (Eastern Daylight Time),905
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:43:38 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:43:43 GMT-0400 (Eastern Daylight Time),1185
spatiotemporal_inconsistent,same,4,4,1,1,4,2,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:43:43 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:43:48 GMT-0400 (Eastern Daylight Time),953
spatiotemporal_inconsistent,new,0,1,3,3,1,3,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:43:48 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:43:53 GMT-0400 (Eastern Daylight Time),971
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,3,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:43:53 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:43:58 GMT-0400 (Eastern Daylight Time),1169
spatiotemporal_inconsistent,new,4,3,2,2,2,4,50,-50,0,Chrome,3264452,Wed Jul 02 2025 13:43:59 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:44:04 GMT-0400 (Eastern Daylight Time),1217
spatiotemporal_inconsistent,same,4,4,3,3,3,4,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:44:04 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:44:09 GMT-0400 (Eastern Daylight Time),953
spatiotemporal_inconsistent,same_swap,3,4,4,3,1,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:44:09 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:44:14 GMT-0400 (Eastern Daylight Time),1018
spatiotemporal_inconsistent,same_swap,0,1,1,0,0,1,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:44:14 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:44:19 GMT-0400 (Eastern Daylight Time),1298
spatiotemporal_inconsistent,same,3,3,4,4,0,1,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:44:20 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:44:25 GMT-0400 (Eastern Daylight Time),1137
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,4,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:44:25 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:44:30 GMT-0400 (Eastern Daylight Time),1186
spatiotemporal_inconsistent,same,0,0,4,4,0,2,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:44:30 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:44:35 GMT-0400 (Eastern Daylight Time),1313
spatiotemporal_inconsistent,same,0,0,4,4,2,4,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:44:36 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:44:41 GMT-0400 (Eastern Daylight Time),1209
spatiotemporal_inconsistent,same,1,1,0,0,3,4,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:44:41 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:44:46 GMT-0400 (Eastern Daylight Time),1073
spatiotemporal_inconsistent,same,0,0,4,4,0,1,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:44:48 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:44:53 GMT-0400 (Eastern Daylight Time),1137
spatiotemporal_inconsistent,new,3,1,2,2,0,1,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:44:53 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:44:58 GMT-0400 (Eastern Daylight Time),1290
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:44:59 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:45:04 GMT-0400 (Eastern Daylight Time),1209
spatiotemporal_inconsistent,new,0,1,4,4,3,4,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:45:04 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:45:09 GMT-0400 (Eastern Daylight Time),1321
spatiotemporal_inconsistent,same,0,0,1,1,2,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:45:09 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:45:14 GMT-0400 (Eastern Daylight Time),1185
