spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,2,2,4,4,3,2,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:23:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:23:38 GMT-0500 (Eastern Standard Time),1024
spatiotemporal_inconsistent,new,4,4,0,3,1,2,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:23:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:23:43 GMT-0500 (Eastern Standard Time),1168
spatiotemporal_inconsistent,new,0,0,1,2,0,2,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:23:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:23:48 GMT-0500 (Eastern Standard Time),1120
spatiotemporal_inconsistent,new,2,2,1,4,3,1,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:23:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:23:53 GMT-0500 (Eastern Standard Time),1072
spatiotemporal_inconsistent,new,3,1,2,2,1,0,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:23:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:23:58 GMT-0500 (Eastern Standard Time),1039
spatiotemporal_inconsistent,same,3,3,1,1,2,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:23:59 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:24:04 GMT-0500 (Eastern Standard Time),1431
spatiotemporal_inconsistent,same,0,0,1,1,1,2,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:24:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:24:09 GMT-0500 (Eastern Standard Time),1343
spatiotemporal_inconsistent,same,1,1,2,2,0,2,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:24:09 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:24:14 GMT-0500 (Eastern Standard Time),1050
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:24:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:24:19 GMT-0500 (Eastern Standard Time),1216
spatiotemporal_inconsistent,same,2,2,3,3,3,2,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:24:19 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:24:24 GMT-0500 (Eastern Standard Time),1271
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:24:24 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:24:29 GMT-0500 (Eastern Standard Time),1176
spatiotemporal_inconsistent,new,1,2,0,0,2,0,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:24:29 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:24:35 GMT-0500 (Eastern Standard Time),1395
spatiotemporal_inconsistent,new,4,4,1,2,0,3,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:24:36 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:24:40 GMT-0500 (Eastern Standard Time),1090
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,2,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:24:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:24:46 GMT-0500 (Eastern Standard Time),1290
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,0,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:24:46 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:24:50 GMT-0500 (Eastern Standard Time),927
spatiotemporal_inconsistent,same,3,3,4,4,2,3,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:24:51 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:24:56 GMT-0500 (Eastern Standard Time),1159
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,4,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:24:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:25:01 GMT-0500 (Eastern Standard Time),1162
spatiotemporal_inconsistent,same,1,1,4,4,4,3,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:25:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:25:06 GMT-0500 (Eastern Standard Time),1120
spatiotemporal_inconsistent,same_swap,1,4,4,1,0,4,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:25:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:25:11 GMT-0500 (Eastern Standard Time),931
spatiotemporal_inconsistent,new,2,2,3,1,2,1,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:25:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:25:16 GMT-0500 (Eastern Standard Time),1375
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,3,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:25:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:25:21 GMT-0500 (Eastern Standard Time),1104
spatiotemporal_inconsistent,same,4,4,2,2,0,1,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:25:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:25:26 GMT-0500 (Eastern Standard Time),992
spatiotemporal_inconsistent,same,2,2,0,0,4,0,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:25:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:25:31 GMT-0500 (Eastern Standard Time),984
spatiotemporal_inconsistent,new,0,4,3,3,2,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:25:31 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:25:36 GMT-0500 (Eastern Standard Time),1304
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,0,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:25:40 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:25:44 GMT-0500 (Eastern Standard Time),1055
spatiotemporal_inconsistent,new,1,0,2,2,4,0,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:25:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:25:49 GMT-0500 (Eastern Standard Time),1066
spatiotemporal_inconsistent,new,2,0,1,1,0,3,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:25:51 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:25:56 GMT-0500 (Eastern Standard Time),1386
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,1,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:25:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:26:01 GMT-0500 (Eastern Standard Time),1017
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,0,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:26:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:26:08 GMT-0500 (Eastern Standard Time),1255
spatiotemporal_inconsistent,same_swap,2,0,0,2,2,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:26:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:26:13 GMT-0500 (Eastern Standard Time),952
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,2,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:26:13 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:26:18 GMT-0500 (Eastern Standard Time),1035
spatiotemporal_inconsistent,new,4,1,2,2,3,0,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:26:18 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:26:23 GMT-0500 (Eastern Standard Time),1313
spatiotemporal_inconsistent,new,3,3,2,1,0,2,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:26:24 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:26:29 GMT-0500 (Eastern Standard Time),1207
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,0,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:26:29 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:26:34 GMT-0500 (Eastern Standard Time),1376
spatiotemporal_inconsistent,new,1,1,0,4,0,1,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:26:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:26:40 GMT-0500 (Eastern Standard Time),1570
spatiotemporal_inconsistent,same,2,2,0,0,0,4,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:26:40 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:26:45 GMT-0500 (Eastern Standard Time),1144
spatiotemporal_inconsistent,same,2,2,0,0,3,0,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:26:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:26:50 GMT-0500 (Eastern Standard Time),1056
spatiotemporal_inconsistent,same,0,0,3,3,4,0,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:26:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:26:55 GMT-0500 (Eastern Standard Time),1231
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,4,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:26:55 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:27:00 GMT-0500 (Eastern Standard Time),1187
spatiotemporal_inconsistent,new,1,1,3,4,4,1,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:27:00 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:27:05 GMT-0500 (Eastern Standard Time),1400
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:27:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:27:10 GMT-0500 (Eastern Standard Time),1120
spatiotemporal_inconsistent,same,4,4,0,0,3,0,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:27:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:27:16 GMT-0500 (Eastern Standard Time),1255
spatiotemporal_inconsistent,new,3,1,4,4,2,3,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:27:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:27:21 GMT-0500 (Eastern Standard Time),1296
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,1,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:27:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:27:27 GMT-0500 (Eastern Standard Time),1800
spatiotemporal_inconsistent,same,0,0,2,2,1,3,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:27:27 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:27:32 GMT-0500 (Eastern Standard Time),1696
spatiotemporal_inconsistent,same_swap,4,1,1,4,4,3,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:27:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:27:38 GMT-0500 (Eastern Standard Time),1320
spatiotemporal_inconsistent,new,4,4,2,0,2,0,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:27:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:27:43 GMT-0500 (Eastern Standard Time),1175
spatiotemporal_inconsistent,new,1,1,0,3,1,4,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:27:43 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:27:48 GMT-0500 (Eastern Standard Time),1336
spatiotemporal_inconsistent,new,1,0,4,4,1,4,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:27:48 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:27:53 GMT-0500 (Eastern Standard Time),1176
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:27:53 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:27:58 GMT-0500 (Eastern Standard Time),1256
spatiotemporal_inconsistent,new,1,3,4,4,4,1,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:27:59 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:28:03 GMT-0500 (Eastern Standard Time),1160
spatiotemporal_inconsistent,same,1,1,3,3,3,0,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:28:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:28:09 GMT-0500 (Eastern Standard Time),1599
spatiotemporal_inconsistent,same,2,2,1,1,2,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:28:09 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:28:14 GMT-0500 (Eastern Standard Time),959
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,0,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:28:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:28:19 GMT-0500 (Eastern Standard Time),1088
spatiotemporal_inconsistent,new,1,2,4,4,2,0,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:28:19 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:28:24 GMT-0500 (Eastern Standard Time),1392
spatiotemporal_inconsistent,new,3,1,2,2,0,3,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:28:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:28:29 GMT-0500 (Eastern Standard Time),1131
spatiotemporal_inconsistent,new,0,0,3,1,1,4,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:28:30 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:28:34 GMT-0500 (Eastern Standard Time),1127
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,3,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:28:35 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:28:40 GMT-0500 (Eastern Standard Time),1281
spatiotemporal_inconsistent,same,0,0,4,4,4,2,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:28:40 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:28:45 GMT-0500 (Eastern Standard Time),1112
spatiotemporal_inconsistent,same,2,2,0,0,3,2,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:28:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:28:50 GMT-0500 (Eastern Standard Time),1201
spatiotemporal_inconsistent,same,2,2,3,3,2,0,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:28:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:28:55 GMT-0500 (Eastern Standard Time),1172
spatiotemporal_inconsistent,same,2,2,1,1,3,4,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:28:55 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:29:01 GMT-0500 (Eastern Standard Time),1928
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,3,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:29:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:29:06 GMT-0500 (Eastern Standard Time),1177
spatiotemporal_inconsistent,new,0,0,3,1,0,2,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:29:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:29:11 GMT-0500 (Eastern Standard Time),1408
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,3,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:29:12 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:29:17 GMT-0500 (Eastern Standard Time),1177
spatiotemporal_inconsistent,new,3,3,1,4,4,0,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:29:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:29:22 GMT-0500 (Eastern Standard Time),1752
spatiotemporal_inconsistent,same,1,1,0,0,0,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:29:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:29:27 GMT-0500 (Eastern Standard Time),1272
spatiotemporal_inconsistent,new,2,2,3,0,1,2,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:29:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:29:33 GMT-0500 (Eastern Standard Time),1569
spatiotemporal_inconsistent,new,0,0,2,1,2,4,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:29:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:29:38 GMT-0500 (Eastern Standard Time),1192
spatiotemporal_inconsistent,new,3,3,2,4,4,1,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:29:39 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:29:43 GMT-0500 (Eastern Standard Time),1112
spatiotemporal_inconsistent,new,1,1,2,3,3,1,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:29:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:29:48 GMT-0500 (Eastern Standard Time),1049
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,4,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:29:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:29:54 GMT-0500 (Eastern Standard Time),1704
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,4,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:29:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:29:59 GMT-0500 (Eastern Standard Time),1290
spatiotemporal_inconsistent,new,1,4,0,0,3,0,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:29:59 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:30:04 GMT-0500 (Eastern Standard Time),1144
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,1,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:30:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:30:10 GMT-0500 (Eastern Standard Time),2032
spatiotemporal_inconsistent,same,1,1,2,2,4,2,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:30:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:30:16 GMT-0500 (Eastern Standard Time),1456
spatiotemporal_inconsistent,new,2,3,1,1,4,3,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:30:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:30:21 GMT-0500 (Eastern Standard Time),1288
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,4,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:30:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:30:28 GMT-0500 (Eastern Standard Time),2824
spatiotemporal_inconsistent,same,2,2,4,4,1,3,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:30:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:30:33 GMT-0500 (Eastern Standard Time),1192
spatiotemporal_inconsistent,new,4,3,2,2,0,4,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:30:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:30:39 GMT-0500 (Eastern Standard Time),1031
spatiotemporal_inconsistent,same,0,0,3,3,4,0,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:30:39 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:30:44 GMT-0500 (Eastern Standard Time),1000
spatiotemporal_inconsistent,same,0,0,4,4,0,3,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:30:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:30:49 GMT-0500 (Eastern Standard Time),1272
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:30:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:30:54 GMT-0500 (Eastern Standard Time),1184
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,4,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:30:55 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:30:59 GMT-0500 (Eastern Standard Time),929
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,2,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:31:00 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:31:04 GMT-0500 (Eastern Standard Time),1007
spatiotemporal_inconsistent,new,0,2,4,4,3,2,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:31:05 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:31:10 GMT-0500 (Eastern Standard Time),1320
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,3,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:31:10 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:31:16 GMT-0500 (Eastern Standard Time),1408
spatiotemporal_inconsistent,same,1,1,3,3,0,4,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:31:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:31:21 GMT-0500 (Eastern Standard Time),1280
spatiotemporal_inconsistent,new,1,1,2,4,4,3,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:31:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:31:26 GMT-0500 (Eastern Standard Time),1159
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,2,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:31:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:31:32 GMT-0500 (Eastern Standard Time),1671
spatiotemporal_inconsistent,same,2,2,1,1,2,0,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:31:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:31:37 GMT-0500 (Eastern Standard Time),1000
spatiotemporal_inconsistent,same,0,0,2,2,2,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:31:53 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:31:58 GMT-0500 (Eastern Standard Time),871
spatiotemporal_inconsistent,new,3,3,0,2,2,0,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:31:58 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:32:03 GMT-0500 (Eastern Standard Time),1088
spatiotemporal_inconsistent,same,2,2,1,1,4,2,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:32:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:32:08 GMT-0500 (Eastern Standard Time),992
spatiotemporal_inconsistent,new,4,2,3,3,3,1,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:32:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:32:13 GMT-0500 (Eastern Standard Time),1128
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,2,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:32:13 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:32:18 GMT-0500 (Eastern Standard Time),1111
spatiotemporal_inconsistent,new,1,1,2,4,0,1,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:32:18 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:32:23 GMT-0500 (Eastern Standard Time),1031
spatiotemporal_inconsistent,same_swap,1,2,2,1,0,4,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:32:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:32:28 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,same,2,2,0,0,2,4,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:32:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:32:33 GMT-0500 (Eastern Standard Time),1034
spatiotemporal_inconsistent,new,3,1,2,2,1,3,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:32:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:32:38 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:32:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:32:44 GMT-0500 (Eastern Standard Time),1528
spatiotemporal_inconsistent,same_swap,0,1,1,0,0,4,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:32:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:32:49 GMT-0500 (Eastern Standard Time),1560
spatiotemporal_inconsistent,same,0,0,1,1,2,4,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:32:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:32:54 GMT-0500 (Eastern Standard Time),1424
spatiotemporal_inconsistent,new,4,4,3,0,3,2,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:32:55 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:33:00 GMT-0500 (Eastern Standard Time),1891
spatiotemporal_inconsistent,new,3,1,2,2,4,3,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:33:00 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:33:06 GMT-0500 (Eastern Standard Time),2191
spatiotemporal_inconsistent,same,4,4,2,2,3,1,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:33:07 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:33:11 GMT-0500 (Eastern Standard Time),1032
spatiotemporal_inconsistent,same,3,3,2,2,4,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:33:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:33:16 GMT-0500 (Eastern Standard Time),1144
spatiotemporal_inconsistent,new,3,0,2,2,2,0,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:33:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:33:21 GMT-0500 (Eastern Standard Time),1200
spatiotemporal_inconsistent,same,1,1,2,2,1,4,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:33:22 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:33:27 GMT-0500 (Eastern Standard Time),1136
spatiotemporal_inconsistent,same,4,4,2,2,2,4,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:33:27 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:33:33 GMT-0500 (Eastern Standard Time),2567
spatiotemporal_inconsistent,new,1,2,3,3,2,4,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:33:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:33:38 GMT-0500 (Eastern Standard Time),1391
spatiotemporal_inconsistent,same,3,3,2,2,3,0,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:33:39 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:33:43 GMT-0500 (Eastern Standard Time),1000
spatiotemporal_inconsistent,same,4,4,3,3,3,0,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:33:43 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:33:48 GMT-0500 (Eastern Standard Time),1088
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,1,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:33:48 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:33:55 GMT-0500 (Eastern Standard Time),3216
spatiotemporal_inconsistent,same,1,1,3,3,4,0,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:33:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:34:00 GMT-0500 (Eastern Standard Time),952
