spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,3,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:15:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:15:31 GMT-0500 (Eastern Standard Time),1304
spatiotemporal_inconsistent,same,1,1,3,3,4,0,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:15:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:15:37 GMT-0500 (Eastern Standard Time),1352
spatiotemporal_inconsistent,same,2,2,3,3,4,2,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:15:37 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:15:44 GMT-0500 (Eastern Standard Time),3143
spatiotemporal_inconsistent,same,3,3,1,1,3,1,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:15:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:15:49 GMT-0500 (Eastern Standard Time),1192
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,4,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:15:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:15:55 GMT-0500 (Eastern Standard Time),1744
spatiotemporal_inconsistent,new,3,4,0,0,1,4,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:15:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:16:01 GMT-0500 (Eastern Standard Time),1096
spatiotemporal_inconsistent,new,3,1,2,2,1,2,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:16:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:16:06 GMT-0500 (Eastern Standard Time),1031
spatiotemporal_inconsistent,new,0,2,3,3,2,4,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:16:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:16:11 GMT-0500 (Eastern Standard Time),1443
spatiotemporal_inconsistent,new,0,2,3,3,0,1,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:16:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:16:16 GMT-0500 (Eastern Standard Time),1273
spatiotemporal_inconsistent,new,1,4,2,2,1,0,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:16:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:16:22 GMT-0500 (Eastern Standard Time),1672
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,2,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:16:22 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:16:27 GMT-0500 (Eastern Standard Time),904
spatiotemporal_inconsistent,new,2,2,3,0,2,0,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:16:27 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:16:32 GMT-0500 (Eastern Standard Time),1255
spatiotemporal_inconsistent,same,2,2,3,3,0,3,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:16:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:16:38 GMT-0500 (Eastern Standard Time),1432
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,4,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:16:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:16:43 GMT-0500 (Eastern Standard Time),1248
spatiotemporal_inconsistent,new,4,0,1,1,2,3,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:16:43 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:16:50 GMT-0500 (Eastern Standard Time),3152
spatiotemporal_inconsistent,new,3,3,2,1,4,1,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:18:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:18:56 GMT-0500 (Eastern Standard Time),2648
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,1,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:18:57 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:19:02 GMT-0500 (Eastern Standard Time),1648
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,1,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:19:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:19:08 GMT-0500 (Eastern Standard Time),1832
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,0,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:19:09 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:19:15 GMT-0500 (Eastern Standard Time),2104
spatiotemporal_inconsistent,same,0,0,3,3,3,2,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:19:36 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:19:42 GMT-0500 (Eastern Standard Time),1344
spatiotemporal_inconsistent,same,4,4,3,3,1,2,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:19:42 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:19:47 GMT-0500 (Eastern Standard Time),1402
spatiotemporal_inconsistent,same,4,4,0,0,4,3,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:19:47 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:19:52 GMT-0500 (Eastern Standard Time),968
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,2,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:19:52 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:19:57 GMT-0500 (Eastern Standard Time),1000
spatiotemporal_inconsistent,same,1,1,2,2,2,0,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:19:57 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:20:02 GMT-0500 (Eastern Standard Time),944
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,1,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:20:02 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:20:08 GMT-0500 (Eastern Standard Time),1769
spatiotemporal_inconsistent,new,4,2,1,1,2,0,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:20:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:20:13 GMT-0500 (Eastern Standard Time),1319
spatiotemporal_inconsistent,same,1,1,2,2,1,2,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:20:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:20:19 GMT-0500 (Eastern Standard Time),1175
spatiotemporal_inconsistent,same,3,3,1,1,2,3,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:20:19 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:20:25 GMT-0500 (Eastern Standard Time),1776
spatiotemporal_inconsistent,same,2,2,4,4,4,1,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:20:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:20:30 GMT-0500 (Eastern Standard Time),1096
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,4,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:20:30 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:20:35 GMT-0500 (Eastern Standard Time),1440
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,0,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:20:36 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:20:41 GMT-0500 (Eastern Standard Time),2002
spatiotemporal_inconsistent,new,0,0,4,1,0,1,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:20:42 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:20:47 GMT-0500 (Eastern Standard Time),1400
spatiotemporal_inconsistent,same,1,1,2,2,1,3,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:20:47 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:20:52 GMT-0500 (Eastern Standard Time),1120
spatiotemporal_inconsistent,new,0,0,3,4,1,3,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:20:52 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:20:57 GMT-0500 (Eastern Standard Time),1072
spatiotemporal_inconsistent,same,0,0,3,3,1,0,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:20:58 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:21:03 GMT-0500 (Eastern Standard Time),2064
spatiotemporal_inconsistent,new,3,4,1,1,4,3,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:21:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:21:09 GMT-0500 (Eastern Standard Time),1135
spatiotemporal_inconsistent,new,1,1,2,0,4,1,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:21:09 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:21:14 GMT-0500 (Eastern Standard Time),1345
spatiotemporal_inconsistent,new,2,1,4,4,4,0,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:21:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:21:19 GMT-0500 (Eastern Standard Time),1178
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,4,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:21:20 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:21:25 GMT-0500 (Eastern Standard Time),1480
spatiotemporal_inconsistent,same,2,2,0,0,3,1,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:21:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:21:31 GMT-0500 (Eastern Standard Time),1976
spatiotemporal_inconsistent,same_swap,3,4,4,3,4,1,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:21:31 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:21:43 GMT-0500 (Eastern Standard Time),7491
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,1,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:21:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:22:00 GMT-0500 (Eastern Standard Time),919
spatiotemporal_inconsistent,same,0,0,2,2,1,4,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:22:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:22:06 GMT-0500 (Eastern Standard Time),1160
spatiotemporal_inconsistent,same,3,3,2,2,1,0,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:22:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:22:11 GMT-0500 (Eastern Standard Time),1056
spatiotemporal_inconsistent,new,4,4,3,0,3,1,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:22:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:22:16 GMT-0500 (Eastern Standard Time),1049
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,4,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:22:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:22:21 GMT-0500 (Eastern Standard Time),1464
spatiotemporal_inconsistent,same,1,1,3,3,0,3,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:22:22 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:22:26 GMT-0500 (Eastern Standard Time),1000
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,2,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:22:27 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:22:32 GMT-0500 (Eastern Standard Time),1128
spatiotemporal_inconsistent,new,3,3,4,0,4,0,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:22:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:22:37 GMT-0500 (Eastern Standard Time),1288
spatiotemporal_inconsistent,same_swap,4,2,2,4,2,4,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:22:37 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:22:42 GMT-0500 (Eastern Standard Time),999
spatiotemporal_inconsistent,same,1,1,4,4,4,3,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:22:43 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:22:48 GMT-0500 (Eastern Standard Time),1391
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,1,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:22:48 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:22:53 GMT-0500 (Eastern Standard Time),1336
spatiotemporal_inconsistent,same_swap,4,3,3,4,1,3,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:22:55 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:23:00 GMT-0500 (Eastern Standard Time),1384
spatiotemporal_inconsistent,same,0,0,2,2,0,3,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:25:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:25:39 GMT-0500 (Eastern Standard Time),1039
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,2,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:25:39 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:25:44 GMT-0500 (Eastern Standard Time),1024
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,2,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:25:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:25:49 GMT-0500 (Eastern Standard Time),1176
spatiotemporal_inconsistent,new,4,4,2,3,2,4,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:25:51 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:25:56 GMT-0500 (Eastern Standard Time),1568
spatiotemporal_inconsistent,new,3,3,4,2,1,0,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:25:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:26:02 GMT-0500 (Eastern Standard Time),1602
spatiotemporal_inconsistent,new,0,1,4,4,1,0,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:26:02 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:26:07 GMT-0500 (Eastern Standard Time),1034
spatiotemporal_inconsistent,same,3,3,2,2,4,3,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:26:22 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:26:28 GMT-0500 (Eastern Standard Time),1847
spatiotemporal_inconsistent,new,3,0,4,4,0,4,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:26:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:26:34 GMT-0500 (Eastern Standard Time),1792
spatiotemporal_inconsistent,same_swap,4,2,2,4,1,2,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:26:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:26:40 GMT-0500 (Eastern Standard Time),1896
spatiotemporal_inconsistent,same,4,4,3,3,0,2,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:26:40 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:26:46 GMT-0500 (Eastern Standard Time),1826
spatiotemporal_inconsistent,same,2,2,1,1,4,1,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:26:47 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:26:53 GMT-0500 (Eastern Standard Time),2495
spatiotemporal_inconsistent,new,3,3,1,0,0,4,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:26:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:27:01 GMT-0500 (Eastern Standard Time),3288
spatiotemporal_inconsistent,new,3,0,2,2,2,0,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:27:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:27:08 GMT-0500 (Eastern Standard Time),1080
spatiotemporal_inconsistent,same_swap,3,4,4,3,1,3,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:27:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:27:14 GMT-0500 (Eastern Standard Time),1888
spatiotemporal_inconsistent,same,0,0,4,4,4,2,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:27:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:27:20 GMT-0500 (Eastern Standard Time),1952
spatiotemporal_inconsistent,new,3,3,4,2,0,3,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:27:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:27:26 GMT-0500 (Eastern Standard Time),1392
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,1,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:27:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:27:31 GMT-0500 (Eastern Standard Time),1401
spatiotemporal_inconsistent,same,2,2,0,0,0,2,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:27:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:27:39 GMT-0500 (Eastern Standard Time),3984
spatiotemporal_inconsistent,new,1,2,3,3,0,4,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:27:40 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:27:46 GMT-0500 (Eastern Standard Time),2208
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,4,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:27:46 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:27:52 GMT-0500 (Eastern Standard Time),1352
spatiotemporal_inconsistent,new,1,1,4,0,4,0,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:27:52 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:27:59 GMT-0500 (Eastern Standard Time),2872
spatiotemporal_inconsistent,new,3,1,0,0,1,4,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:27:59 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:28:04 GMT-0500 (Eastern Standard Time),1528
spatiotemporal_inconsistent,new,2,3,1,1,3,1,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:28:05 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:28:10 GMT-0500 (Eastern Standard Time),1347
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,1,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:28:10 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:28:15 GMT-0500 (Eastern Standard Time),1488
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,3,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:28:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:28:21 GMT-0500 (Eastern Standard Time),1272
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,1,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:28:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:28:27 GMT-0500 (Eastern Standard Time),1872
spatiotemporal_inconsistent,new,4,4,2,0,2,3,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:28:27 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:28:32 GMT-0500 (Eastern Standard Time),1375
spatiotemporal_inconsistent,new,4,4,1,0,1,2,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:28:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:28:37 GMT-0500 (Eastern Standard Time),1240
spatiotemporal_inconsistent,same,4,4,3,3,2,1,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:28:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:28:43 GMT-0500 (Eastern Standard Time),1952
spatiotemporal_inconsistent,new,3,0,1,1,2,1,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:28:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:28:49 GMT-0500 (Eastern Standard Time),1024
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,3,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:28:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:28:54 GMT-0500 (Eastern Standard Time),1312
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,4,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:28:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:28:59 GMT-0500 (Eastern Standard Time),1096
spatiotemporal_inconsistent,same,3,3,1,1,4,1,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:29:00 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:29:04 GMT-0500 (Eastern Standard Time),1072
spatiotemporal_inconsistent,new,1,1,4,2,0,2,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:29:05 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:29:10 GMT-0500 (Eastern Standard Time),1138
spatiotemporal_inconsistent,same,2,2,3,3,3,2,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:29:10 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:29:15 GMT-0500 (Eastern Standard Time),1272
spatiotemporal_inconsistent,new,2,2,4,0,1,0,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:29:15 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:29:20 GMT-0500 (Eastern Standard Time),1256
spatiotemporal_inconsistent,new,1,1,2,3,1,0,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:29:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:29:28 GMT-0500 (Eastern Standard Time),3376
spatiotemporal_inconsistent,same,0,0,3,3,2,3,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:29:29 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:29:34 GMT-0500 (Eastern Standard Time),1232
spatiotemporal_inconsistent,same,4,4,3,3,4,3,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:29:35 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:29:40 GMT-0500 (Eastern Standard Time),1048
spatiotemporal_inconsistent,new,0,3,2,2,0,2,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:30:29 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:30:35 GMT-0500 (Eastern Standard Time),2768
spatiotemporal_inconsistent,same,2,2,4,4,2,1,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:30:36 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:30:41 GMT-0500 (Eastern Standard Time),1423
spatiotemporal_inconsistent,same,1,1,0,0,0,1,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:30:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:30:52 GMT-0500 (Eastern Standard Time),7488
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,3,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:31:36 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:31:41 GMT-0500 (Eastern Standard Time),978
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,3,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:31:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:31:46 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,new,3,1,0,0,4,1,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:31:47 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:31:51 GMT-0500 (Eastern Standard Time),1031
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,1,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:31:52 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:31:56 GMT-0500 (Eastern Standard Time),1136
spatiotemporal_inconsistent,same,3,3,1,1,3,2,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:31:57 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:32:02 GMT-0500 (Eastern Standard Time),1280
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,4,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:32:02 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:32:08 GMT-0500 (Eastern Standard Time),1624
spatiotemporal_inconsistent,new,1,3,4,4,1,2,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:32:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:32:14 GMT-0500 (Eastern Standard Time),1503
spatiotemporal_inconsistent,same,4,4,0,0,3,2,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:32:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:33:01 GMT-0500 (Eastern Standard Time),1136
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,2,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:33:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:33:06 GMT-0500 (Eastern Standard Time),1303
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,0,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:33:07 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:33:12 GMT-0500 (Eastern Standard Time),1231
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,0,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:33:12 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:33:17 GMT-0500 (Eastern Standard Time),1128
spatiotemporal_inconsistent,new,4,4,0,2,4,3,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:33:18 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:33:22 GMT-0500 (Eastern Standard Time),1008
spatiotemporal_inconsistent,new,0,0,2,1,1,0,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:33:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:33:28 GMT-0500 (Eastern Standard Time),1552
spatiotemporal_inconsistent,same,1,1,2,2,4,0,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:33:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:33:34 GMT-0500 (Eastern Standard Time),1392
spatiotemporal_inconsistent,same,2,2,4,4,2,3,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:33:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:33:39 GMT-0500 (Eastern Standard Time),1224
spatiotemporal_inconsistent,same,1,1,2,2,0,1,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:33:40 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:33:44 GMT-0500 (Eastern Standard Time),1065
spatiotemporal_inconsistent,same_swap,3,2,2,3,0,1,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:33:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:33:50 GMT-0500 (Eastern Standard Time),1384
spatiotemporal_inconsistent,same,0,0,3,3,1,2,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:33:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:33:55 GMT-0500 (Eastern Standard Time),1111
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,3,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:33:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:34:01 GMT-0500 (Eastern Standard Time),1335
spatiotemporal_inconsistent,new,3,3,1,0,1,2,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:34:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:34:06 GMT-0500 (Eastern Standard Time),1720
