spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,2,2,3,1,0,2,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:15:47 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:15:51 GMT-0400 (Eastern Daylight Time),183
spatiotemporal_inconsistent,new,1,1,4,0,1,0,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:15:51 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:15:57 GMT-0400 (Eastern Daylight Time),1447
spatiotemporal_inconsistent,same,1,1,4,4,3,2,-50,50,0,Chrome,7312254,Wed Jul 02 2025 13:15:57 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:16:02 GMT-0400 (Eastern Daylight Time),1005
spatiotemporal_inconsistent,same,2,2,3,3,2,3,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:16:03 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:16:08 GMT-0400 (Eastern Daylight Time),1240
spatiotemporal_inconsistent,same,1,1,2,2,3,0,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:16:08 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:16:13 GMT-0400 (Eastern Daylight Time),1200
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,0,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:16:14 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:16:18 GMT-0400 (Eastern Daylight Time),719
spatiotemporal_inconsistent,same,3,3,4,4,2,0,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:16:19 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:16:24 GMT-0400 (Eastern Daylight Time),1207
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,1,50,-50,1,Chrome,7312254,Wed Jul 02 2025 13:16:24 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:16:29 GMT-0400 (Eastern Daylight Time),1121
spatiotemporal_inconsistent,same,1,1,0,0,4,0,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:16:30 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:16:35 GMT-0400 (Eastern Daylight Time),1227
spatiotemporal_inconsistent,new,1,3,4,4,4,1,50,-50,0,Chrome,7312254,Wed Jul 02 2025 13:16:36 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:16:41 GMT-0400 (Eastern Daylight Time),1314
spatiotemporal_inconsistent,same,2,2,3,3,2,3,50,-50,1,Chrome,7312254,Wed Jul 02 2025 13:16:41 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:16:46 GMT-0400 (Eastern Daylight Time),1306
spatiotemporal_inconsistent,new,4,2,3,3,1,0,50,-50,1,Chrome,7312254,Wed Jul 02 2025 13:16:47 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:16:52 GMT-0400 (Eastern Daylight Time),1232
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,3,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:16:52 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:16:57 GMT-0400 (Eastern Daylight Time),1008
spatiotemporal_inconsistent,new,2,2,3,1,1,2,-50,50,0,Chrome,7312254,Wed Jul 02 2025 13:16:58 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:17:03 GMT-0400 (Eastern Daylight Time),1352
spatiotemporal_inconsistent,same,0,0,2,2,4,2,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:17:03 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:17:09 GMT-0400 (Eastern Daylight Time),1915
spatiotemporal_inconsistent,same,1,1,4,4,4,1,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:17:14 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:17:19 GMT-0400 (Eastern Daylight Time),899
spatiotemporal_inconsistent,same,4,4,1,1,4,2,50,-50,1,Chrome,7312254,Wed Jul 02 2025 13:17:20 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:17:24 GMT-0400 (Eastern Daylight Time),1152
spatiotemporal_inconsistent,same,1,1,0,0,0,1,50,-50,1,Chrome,7312254,Wed Jul 02 2025 13:18:16 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:18:21 GMT-0400 (Eastern Daylight Time),1063
spatiotemporal_inconsistent,new,3,3,2,0,3,1,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:18:21 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:18:26 GMT-0400 (Eastern Daylight Time),1192
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,1,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:18:26 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:18:31 GMT-0400 (Eastern Daylight Time),1136
spatiotemporal_inconsistent,same,3,3,4,4,2,1,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:18:32 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:18:37 GMT-0400 (Eastern Daylight Time),1424
spatiotemporal_inconsistent,new,4,3,1,1,2,4,50,-50,0,Chrome,7312254,Wed Jul 02 2025 13:18:37 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:18:42 GMT-0400 (Eastern Daylight Time),1319
spatiotemporal_inconsistent,same,1,1,3,3,3,2,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:18:43 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:18:48 GMT-0400 (Eastern Daylight Time),1450
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,4,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:18:48 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:18:53 GMT-0400 (Eastern Daylight Time),855
spatiotemporal_inconsistent,same,1,1,3,3,3,1,50,-50,0,Chrome,7312254,Wed Jul 02 2025 13:18:54 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:18:59 GMT-0400 (Eastern Daylight Time),1417
spatiotemporal_inconsistent,same,0,0,2,2,2,0,50,-50,1,Chrome,7312254,Wed Jul 02 2025 13:18:59 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:19:05 GMT-0400 (Eastern Daylight Time),1416
spatiotemporal_inconsistent,same,3,3,2,2,0,3,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:19:05 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:19:10 GMT-0400 (Eastern Daylight Time),780
spatiotemporal_inconsistent,same,0,0,4,4,0,1,50,-50,0,Chrome,7312254,Wed Jul 02 2025 13:19:10 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:19:15 GMT-0400 (Eastern Daylight Time),1192
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,3,50,-50,1,Chrome,7312254,Wed Jul 02 2025 13:19:16 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:19:20 GMT-0400 (Eastern Daylight Time),952
spatiotemporal_inconsistent,new,0,0,4,3,1,3,50,-50,0,Chrome,7312254,Wed Jul 02 2025 13:19:21 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:19:26 GMT-0400 (Eastern Daylight Time),1041
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,3,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:19:26 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:19:30 GMT-0400 (Eastern Daylight Time),682
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,2,50,-50,1,Chrome,7312254,Wed Jul 02 2025 13:19:31 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:19:36 GMT-0400 (Eastern Daylight Time),1303
spatiotemporal_inconsistent,new,0,2,1,1,0,1,-50,50,0,Chrome,7312254,Wed Jul 02 2025 13:19:36 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:19:41 GMT-0400 (Eastern Daylight Time),1304
spatiotemporal_inconsistent,same,2,2,3,3,3,1,50,-50,0,Chrome,7312254,Wed Jul 02 2025 13:19:42 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:19:47 GMT-0400 (Eastern Daylight Time),1347
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,3,-50,50,1,Chrome,7312254,Wed Jul 02 2025 13:19:47 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:19:52 GMT-0400 (Eastern Daylight Time),1159
spatiotemporal_inconsistent,new,2,4,3,3,1,3,50,-50,0,Chrome,7312254,Wed Jul 02 2025 13:19:53 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:19:58 GMT-0400 (Eastern Daylight Time),1234
spatiotemporal_inconsistent,same_swap,4,0,0,4,2,3,50,-50,1,Chrome,7312254,Wed Jul 02 2025 13:19:58 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:20:03 GMT-0400 (Eastern Daylight Time),1264
spatiotemporal_inconsistent,new,1,2,4,4,3,4,50,-50,0,Chrome,7312254,Wed Jul 02 2025 13:20:03 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:20:08 GMT-0400 (Eastern Daylight Time),1272
