spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,4,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:09:46 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:09:52 GMT-0500 (Eastern Standard Time),2161
spatiotemporal_inconsistent,same_swap,3,4,4,3,4,2,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:09:53 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:09:58 GMT-0500 (Eastern Standard Time),1145
spatiotemporal_inconsistent,same,4,4,0,0,4,2,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:09:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:10:03 GMT-0500 (Eastern Standard Time),1130
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,2,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:10:04 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:10:09 GMT-0500 (Eastern Standard Time),1361
spatiotemporal_inconsistent,same,2,2,3,3,1,2,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:10:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:10:15 GMT-0500 (Eastern Standard Time),1201
spatiotemporal_inconsistent,new,3,3,1,4,1,3,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:10:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:10:57 GMT-0500 (Eastern Standard Time),1473
spatiotemporal_inconsistent,same,1,1,0,0,4,0,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:10:57 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:11:03 GMT-0500 (Eastern Standard Time),2113
spatiotemporal_inconsistent,new,4,4,1,3,0,1,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:11:04 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:11:09 GMT-0500 (Eastern Standard Time),1185
spatiotemporal_inconsistent,new,0,4,3,3,2,4,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:11:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:11:15 GMT-0500 (Eastern Standard Time),1097
spatiotemporal_inconsistent,new,0,0,4,2,3,2,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:11:16 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:11:21 GMT-0500 (Eastern Standard Time),1217
spatiotemporal_inconsistent,new,0,0,3,2,0,4,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:11:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:11:27 GMT-0500 (Eastern Standard Time),1570
spatiotemporal_inconsistent,new,4,1,0,0,3,0,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:11:28 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:11:33 GMT-0500 (Eastern Standard Time),1177
spatiotemporal_inconsistent,new,1,1,0,3,3,4,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:11:37 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:11:42 GMT-0500 (Eastern Standard Time),1081
spatiotemporal_inconsistent,new,1,1,2,4,0,3,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:11:43 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:11:48 GMT-0500 (Eastern Standard Time),1249
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,2,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:11:49 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:11:54 GMT-0500 (Eastern Standard Time),1169
spatiotemporal_inconsistent,same,4,4,1,1,3,4,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:11:54 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:11:59 GMT-0500 (Eastern Standard Time),1170
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,2,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:12:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:12:05 GMT-0500 (Eastern Standard Time),1441
spatiotemporal_inconsistent,same,3,3,0,0,2,0,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:12:06 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:12:11 GMT-0500 (Eastern Standard Time),1601
spatiotemporal_inconsistent,new,4,4,2,3,0,2,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:12:13 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:12:18 GMT-0500 (Eastern Standard Time),1313
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,1,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:12:37 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:12:42 GMT-0500 (Eastern Standard Time),2217
spatiotemporal_inconsistent,same,4,4,0,0,0,3,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:12:45 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:12:50 GMT-0500 (Eastern Standard Time),1322
spatiotemporal_inconsistent,new,3,2,4,4,2,1,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:12:50 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:12:56 GMT-0500 (Eastern Standard Time),1401
spatiotemporal_inconsistent,same,4,4,2,2,1,2,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:12:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:13:03 GMT-0500 (Eastern Standard Time),1328
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,0,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:13:03 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:13:09 GMT-0500 (Eastern Standard Time),1753
spatiotemporal_inconsistent,same,0,0,3,3,0,3,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:13:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:13:15 GMT-0500 (Eastern Standard Time),1265
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,3,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:13:16 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:13:21 GMT-0500 (Eastern Standard Time),1121
spatiotemporal_inconsistent,same,1,1,0,0,2,0,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:13:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:14:03 GMT-0500 (Eastern Standard Time),1145
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,4,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:14:04 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:14:08 GMT-0500 (Eastern Standard Time),1025
spatiotemporal_inconsistent,same,4,4,0,0,3,2,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:14:09 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:14:14 GMT-0500 (Eastern Standard Time),857
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,1,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:14:14 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:14:19 GMT-0500 (Eastern Standard Time),1394
spatiotemporal_inconsistent,same,3,3,0,0,4,2,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:14:20 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:14:25 GMT-0500 (Eastern Standard Time),1306
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,4,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:14:26 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:14:31 GMT-0500 (Eastern Standard Time),1194
spatiotemporal_inconsistent,new,3,3,2,1,2,3,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:14:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:14:43 GMT-0500 (Eastern Standard Time),7537
spatiotemporal_inconsistent,same,2,2,1,1,0,1,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:14:46 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:14:51 GMT-0500 (Eastern Standard Time),1066
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,2,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:14:52 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:14:57 GMT-0500 (Eastern Standard Time),1618
spatiotemporal_inconsistent,new,0,4,3,3,2,4,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:14:59 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:15:04 GMT-0500 (Eastern Standard Time),1489
spatiotemporal_inconsistent,same,4,4,1,1,1,4,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:15:05 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:15:10 GMT-0500 (Eastern Standard Time),1209
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,3,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:15:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:15:16 GMT-0500 (Eastern Standard Time),2057
spatiotemporal_inconsistent,same,1,1,3,3,4,0,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:15:17 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:15:23 GMT-0500 (Eastern Standard Time),1730
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,3,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:15:23 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:15:28 GMT-0500 (Eastern Standard Time),1209
spatiotemporal_inconsistent,new,1,3,4,4,3,4,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:15:29 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:15:34 GMT-0500 (Eastern Standard Time),1473
spatiotemporal_inconsistent,same,0,0,2,2,0,2,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:15:35 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:15:41 GMT-0500 (Eastern Standard Time),2409
spatiotemporal_inconsistent,same,2,2,0,0,3,1,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:15:44 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:15:50 GMT-0500 (Eastern Standard Time),1697
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,1,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:15:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:15:57 GMT-0500 (Eastern Standard Time),1858
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,2,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:16:15 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:16:20 GMT-0500 (Eastern Standard Time),1865
spatiotemporal_inconsistent,new,2,3,4,4,1,4,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:16:23 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:16:28 GMT-0500 (Eastern Standard Time),1673
spatiotemporal_inconsistent,new,4,4,1,3,1,2,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:16:29 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:16:34 GMT-0500 (Eastern Standard Time),1601
spatiotemporal_inconsistent,new,2,2,4,0,4,2,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:16:35 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:16:41 GMT-0500 (Eastern Standard Time),2329
spatiotemporal_inconsistent,new,3,4,2,2,3,0,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:16:57 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:17:02 GMT-0500 (Eastern Standard Time),1154
spatiotemporal_inconsistent,new,4,4,1,3,3,1,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:17:04 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:17:10 GMT-0500 (Eastern Standard Time),2297
spatiotemporal_inconsistent,same,2,2,0,0,3,0,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:17:12 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:17:17 GMT-0500 (Eastern Standard Time),1593
spatiotemporal_inconsistent,new,2,2,1,3,4,3,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:17:18 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:17:24 GMT-0500 (Eastern Standard Time),1578
spatiotemporal_inconsistent,same,0,0,2,2,4,2,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:17:27 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:17:33 GMT-0500 (Eastern Standard Time),1801
spatiotemporal_inconsistent,same,0,0,2,2,1,0,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:17:43 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:17:49 GMT-0500 (Eastern Standard Time),1753
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,4,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:17:50 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:17:55 GMT-0500 (Eastern Standard Time),1289
spatiotemporal_inconsistent,new,4,2,0,0,2,1,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:17:55 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:00 GMT-0500 (Eastern Standard Time),1217
spatiotemporal_inconsistent,new,0,0,4,3,2,1,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:18:01 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:06 GMT-0500 (Eastern Standard Time),1130
spatiotemporal_inconsistent,new,1,1,3,2,4,1,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:18:07 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:12 GMT-0500 (Eastern Standard Time),1561
spatiotemporal_inconsistent,same,2,2,1,1,0,3,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:18:13 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:18 GMT-0500 (Eastern Standard Time),1401
spatiotemporal_inconsistent,new,0,2,3,3,4,1,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:18:19 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:24 GMT-0500 (Eastern Standard Time),1425
spatiotemporal_inconsistent,new,2,2,3,1,0,4,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:18:25 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:30 GMT-0500 (Eastern Standard Time),1529
spatiotemporal_inconsistent,new,2,3,1,1,3,2,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:18:31 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:39 GMT-0500 (Eastern Standard Time),4354
spatiotemporal_inconsistent,new,2,2,0,4,2,0,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:18:44 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:49 GMT-0500 (Eastern Standard Time),1273
spatiotemporal_inconsistent,new,0,1,2,2,4,3,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:18:50 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:55 GMT-0500 (Eastern Standard Time),1585
spatiotemporal_inconsistent,same,0,0,3,3,0,2,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:18:56 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:19:01 GMT-0500 (Eastern Standard Time),1337
spatiotemporal_inconsistent,same,4,4,2,2,0,3,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:19:02 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:19:07 GMT-0500 (Eastern Standard Time),1793
spatiotemporal_inconsistent,same,2,2,4,4,2,4,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:19:08 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:19:13 GMT-0500 (Eastern Standard Time),1489
spatiotemporal_inconsistent,same_swap,3,4,4,3,0,3,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:19:14 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:19:19 GMT-0500 (Eastern Standard Time),1441
spatiotemporal_inconsistent,new,0,0,3,1,2,1,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:19:20 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:19:25 GMT-0500 (Eastern Standard Time),1521
spatiotemporal_inconsistent,new,4,4,3,1,3,0,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:19:26 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:19:31 GMT-0500 (Eastern Standard Time),1265
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,2,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:19:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:19:38 GMT-0500 (Eastern Standard Time),2345
spatiotemporal_inconsistent,new,0,0,2,4,2,0,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:19:39 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:19:44 GMT-0500 (Eastern Standard Time),1347
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,2,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:19:44 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:19:50 GMT-0500 (Eastern Standard Time),1738
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,0,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:19:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:19:56 GMT-0500 (Eastern Standard Time),1985
spatiotemporal_inconsistent,same_swap,4,3,3,4,1,0,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:19:57 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:20:02 GMT-0500 (Eastern Standard Time),1313
spatiotemporal_inconsistent,same,0,0,1,1,3,4,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:20:03 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:20:08 GMT-0500 (Eastern Standard Time),1209
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,1,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:20:08 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:20:15 GMT-0500 (Eastern Standard Time),2801
spatiotemporal_inconsistent,new,2,0,4,4,4,3,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:20:16 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:20:23 GMT-0500 (Eastern Standard Time),3889
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,2,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:20:24 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:20:30 GMT-0500 (Eastern Standard Time),2057
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,1,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:20:31 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:20:36 GMT-0500 (Eastern Standard Time),1625
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,0,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:20:37 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:20:42 GMT-0500 (Eastern Standard Time),1185
spatiotemporal_inconsistent,same,0,0,3,3,3,4,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:20:42 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:20:48 GMT-0500 (Eastern Standard Time),1474
spatiotemporal_inconsistent,new,4,0,3,3,4,1,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:20:48 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:20:54 GMT-0500 (Eastern Standard Time),1713
spatiotemporal_inconsistent,same,3,3,4,4,1,2,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:20:54 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:20:59 GMT-0500 (Eastern Standard Time),1121
spatiotemporal_inconsistent,same,2,2,1,1,2,3,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:21:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:21:05 GMT-0500 (Eastern Standard Time),1833
spatiotemporal_inconsistent,new,1,4,3,3,1,0,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:21:56 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:22:01 GMT-0500 (Eastern Standard Time),1641
spatiotemporal_inconsistent,new,3,2,0,0,4,0,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:22:02 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:22:07 GMT-0500 (Eastern Standard Time),1889
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,4,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:22:08 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:22:13 GMT-0500 (Eastern Standard Time),1473
spatiotemporal_inconsistent,same_swap,3,4,4,3,1,0,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:22:14 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:22:21 GMT-0500 (Eastern Standard Time),3329
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,3,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:22:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:22:27 GMT-0500 (Eastern Standard Time),1617
spatiotemporal_inconsistent,new,3,3,2,1,3,4,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:22:49 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:22:54 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,same,2,2,0,0,0,3,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:22:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:23:04 GMT-0500 (Eastern Standard Time),2401
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,2,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:23:06 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:23:12 GMT-0500 (Eastern Standard Time),2361
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,0,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:23:13 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:23:18 GMT-0500 (Eastern Standard Time),1961
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,1,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:23:20 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:23:24 GMT-0500 (Eastern Standard Time),1129
spatiotemporal_inconsistent,same,2,2,0,0,4,2,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:23:25 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:23:31 GMT-0500 (Eastern Standard Time),2241
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,4,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:23:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:23:38 GMT-0500 (Eastern Standard Time),2458
spatiotemporal_inconsistent,same,2,2,4,4,2,3,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:23:38 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:23:43 GMT-0500 (Eastern Standard Time),1257
spatiotemporal_inconsistent,new,3,3,0,2,3,4,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:23:44 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:23:49 GMT-0500 (Eastern Standard Time),1425
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,0,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:23:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:23:57 GMT-0500 (Eastern Standard Time),2841
spatiotemporal_inconsistent,new,2,2,1,3,2,0,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:23:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:24:04 GMT-0500 (Eastern Standard Time),1729
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,4,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:24:05 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:24:10 GMT-0500 (Eastern Standard Time),1298
spatiotemporal_inconsistent,same,3,3,4,4,3,4,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:24:11 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:24:15 GMT-0500 (Eastern Standard Time),1049
spatiotemporal_inconsistent,new,3,4,0,0,3,2,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:24:19 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:24:24 GMT-0500 (Eastern Standard Time),1178
spatiotemporal_inconsistent,new,4,1,2,2,0,2,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:24:24 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:24:29 GMT-0500 (Eastern Standard Time),1401
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,1,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:24:30 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:24:36 GMT-0500 (Eastern Standard Time),2681
spatiotemporal_inconsistent,same,2,2,4,4,4,1,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:24:37 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:24:43 GMT-0500 (Eastern Standard Time),2537
spatiotemporal_inconsistent,same,2,2,4,4,0,3,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:24:44 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:24:49 GMT-0500 (Eastern Standard Time),1250
spatiotemporal_inconsistent,same_swap,0,3,3,0,1,3,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:24:50 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:24:56 GMT-0500 (Eastern Standard Time),2065
spatiotemporal_inconsistent,new,1,0,2,2,2,0,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:24:56 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:02 GMT-0500 (Eastern Standard Time),1737
spatiotemporal_inconsistent,same,1,1,4,4,2,4,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:25:02 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:08 GMT-0500 (Eastern Standard Time),1441
spatiotemporal_inconsistent,new,1,1,4,3,1,2,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:25:08 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:13 GMT-0500 (Eastern Standard Time),1345
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,3,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:25:14 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:21 GMT-0500 (Eastern Standard Time),3138
spatiotemporal_inconsistent,new,4,4,2,3,0,3,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:25:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:27 GMT-0500 (Eastern Standard Time),2049
spatiotemporal_inconsistent,same,3,3,4,4,2,4,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:25:28 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:34 GMT-0500 (Eastern Standard Time),2201
