spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,0,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:13:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:13:49 GMT-0500 (Eastern Standard Time),1194
spatiotemporal_inconsistent,new,3,3,1,4,1,2,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:13:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:13:54 GMT-0500 (Eastern Standard Time),1249
spatiotemporal_inconsistent,same,0,0,4,4,1,0,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:13:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:14:00 GMT-0500 (Eastern Standard Time),1321
spatiotemporal_inconsistent,new,3,2,1,1,2,3,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:14:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:14:06 GMT-0500 (Eastern Standard Time),1249
spatiotemporal_inconsistent,same,3,3,1,1,0,2,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:14:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:14:11 GMT-0500 (Eastern Standard Time),1249
spatiotemporal_inconsistent,same,4,4,2,2,4,3,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:14:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:14:17 GMT-0500 (Eastern Standard Time),1416
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,3,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:14:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:14:23 GMT-0500 (Eastern Standard Time),1305
spatiotemporal_inconsistent,new,3,3,2,4,4,0,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:14:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:14:29 GMT-0500 (Eastern Standard Time),1361
spatiotemporal_inconsistent,new,2,2,1,0,1,2,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:14:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:14:34 GMT-0500 (Eastern Standard Time),1649
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,4,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:14:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:14:40 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,new,2,0,4,4,2,3,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:14:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:14:46 GMT-0500 (Eastern Standard Time),1145
spatiotemporal_inconsistent,new,4,4,0,3,1,2,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:14:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:14:51 GMT-0500 (Eastern Standard Time),1082
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,2,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:14:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:14:57 GMT-0500 (Eastern Standard Time),1594
spatiotemporal_inconsistent,new,4,3,0,0,0,1,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:14:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:15:03 GMT-0500 (Eastern Standard Time),1161
spatiotemporal_inconsistent,same,4,4,2,2,4,0,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:15:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:15:08 GMT-0500 (Eastern Standard Time),1425
spatiotemporal_inconsistent,new,0,2,3,3,0,2,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:15:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:15:14 GMT-0500 (Eastern Standard Time),1441
spatiotemporal_inconsistent,same,1,1,4,4,4,3,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:15:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:15:20 GMT-0500 (Eastern Standard Time),1386
spatiotemporal_inconsistent,new,4,1,3,3,2,3,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:15:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:15:26 GMT-0500 (Eastern Standard Time),1153
spatiotemporal_inconsistent,same,4,4,2,2,2,3,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:15:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:15:31 GMT-0500 (Eastern Standard Time),1138
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,1,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:15:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:15:37 GMT-0500 (Eastern Standard Time),1113
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,4,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:15:37 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:15:43 GMT-0500 (Eastern Standard Time),2026
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,0,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:15:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:15:49 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,same,1,1,3,3,4,1,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:15:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:15:55 GMT-0500 (Eastern Standard Time),1834
spatiotemporal_inconsistent,new,1,1,2,3,4,0,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:16:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:16:05 GMT-0500 (Eastern Standard Time),1450
spatiotemporal_inconsistent,same,3,3,1,1,3,2,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:16:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:16:11 GMT-0500 (Eastern Standard Time),1161
spatiotemporal_inconsistent,new,4,4,2,1,4,3,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:16:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:16:17 GMT-0500 (Eastern Standard Time),985
spatiotemporal_inconsistent,same,4,4,2,2,4,1,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:16:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:16:22 GMT-0500 (Eastern Standard Time),1153
spatiotemporal_inconsistent,same,1,1,4,4,2,4,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:16:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:16:28 GMT-0500 (Eastern Standard Time),1090
spatiotemporal_inconsistent,same,3,3,0,0,1,3,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:16:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:16:34 GMT-0500 (Eastern Standard Time),1322
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,0,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:16:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:16:40 GMT-0500 (Eastern Standard Time),1073
spatiotemporal_inconsistent,new,2,2,0,4,1,0,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:16:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:16:45 GMT-0500 (Eastern Standard Time),1337
spatiotemporal_inconsistent,same_swap,4,2,2,4,1,4,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:16:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:16:51 GMT-0500 (Eastern Standard Time),1441
spatiotemporal_inconsistent,new,1,1,4,0,2,3,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:16:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:16:57 GMT-0500 (Eastern Standard Time),1401
spatiotemporal_inconsistent,same,4,4,2,2,0,4,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:16:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:17:03 GMT-0500 (Eastern Standard Time),1162
