spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,2,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:26:24 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:26:30 GMT-0500 (Eastern Standard Time),1425
spatiotemporal_inconsistent,new,0,2,1,1,0,2,0,5,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:26:30 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:26:35 GMT-0500 (Eastern Standard Time),1514
spatiotemporal_inconsistent,new,4,2,1,1,4,2,0,5,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:26:35 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:26:41 GMT-0500 (Eastern Standard Time),1657
spatiotemporal_inconsistent,new,1,3,4,4,1,3,0,5,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:26:41 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:26:46 GMT-0500 (Eastern Standard Time),1417
spatiotemporal_inconsistent,new,0,4,1,1,4,3,5,0,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:26:46 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:26:52 GMT-0500 (Eastern Standard Time),2017
spatiotemporal_inconsistent,new,0,2,1,1,0,2,5,0,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:26:52 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:26:58 GMT-0500 (Eastern Standard Time),1425
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,1,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:26:58 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:27:03 GMT-0500 (Eastern Standard Time),1714
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,2,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:27:04 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:27:09 GMT-0500 (Eastern Standard Time),1874
spatiotemporal_inconsistent,same_swap,4,2,2,4,2,0,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:27:10 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:27:15 GMT-0500 (Eastern Standard Time),1449
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,0,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:27:15 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:27:20 GMT-0500 (Eastern Standard Time),1193
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,1,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:27:20 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:27:25 GMT-0500 (Eastern Standard Time),1313
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,3,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:27:25 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:27:31 GMT-0500 (Eastern Standard Time),1345
spatiotemporal_inconsistent,same_swap,0,1,1,0,0,4,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:27:31 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:27:36 GMT-0500 (Eastern Standard Time),1394
spatiotemporal_inconsistent,same,2,2,1,1,2,4,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:27:36 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:27:41 GMT-0500 (Eastern Standard Time),1298
spatiotemporal_inconsistent,same,0,0,3,3,4,1,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:27:41 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:27:47 GMT-0500 (Eastern Standard Time),1401
spatiotemporal_inconsistent,same,4,4,3,3,2,0,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:27:47 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:27:52 GMT-0500 (Eastern Standard Time),1425
spatiotemporal_inconsistent,new,3,3,1,4,3,2,5,0,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:27:52 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:27:57 GMT-0500 (Eastern Standard Time),1433
spatiotemporal_inconsistent,new,1,1,4,3,0,1,5,0,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:27:57 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:28:03 GMT-0500 (Eastern Standard Time),1545
spatiotemporal_inconsistent,same,2,2,1,1,0,1,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:28:03 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:28:08 GMT-0500 (Eastern Standard Time),1665
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,4,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:28:09 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:28:14 GMT-0500 (Eastern Standard Time),1434
spatiotemporal_inconsistent,same,3,3,2,2,4,0,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:28:15 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:28:20 GMT-0500 (Eastern Standard Time),1282
spatiotemporal_inconsistent,same,0,0,4,4,4,0,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:28:21 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:28:26 GMT-0500 (Eastern Standard Time),1257
spatiotemporal_inconsistent,same,0,0,2,2,1,3,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:28:26 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:28:31 GMT-0500 (Eastern Standard Time),1337
spatiotemporal_inconsistent,new,2,2,4,3,4,2,0,5,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:28:31 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:28:36 GMT-0500 (Eastern Standard Time),1433
spatiotemporal_inconsistent,same,4,4,0,0,0,3,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:28:37 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:28:42 GMT-0500 (Eastern Standard Time),1609
spatiotemporal_inconsistent,same,2,2,4,4,2,3,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:28:42 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:28:48 GMT-0500 (Eastern Standard Time),1514
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,4,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:28:48 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:28:53 GMT-0500 (Eastern Standard Time),1530
spatiotemporal_inconsistent,new,0,3,1,1,2,4,0,5,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:28:53 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:28:59 GMT-0500 (Eastern Standard Time),1433
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,3,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:28:59 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:29:04 GMT-0500 (Eastern Standard Time),1529
spatiotemporal_inconsistent,new,0,2,3,3,0,4,5,0,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:29:04 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:29:09 GMT-0500 (Eastern Standard Time),1401
spatiotemporal_inconsistent,same,4,4,2,2,2,0,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:29:10 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:29:15 GMT-0500 (Eastern Standard Time),1522
spatiotemporal_inconsistent,same,0,0,2,2,2,0,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:29:15 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:29:20 GMT-0500 (Eastern Standard Time),1225
spatiotemporal_inconsistent,new,0,0,3,1,0,2,5,0,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:29:20 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:29:25 GMT-0500 (Eastern Standard Time),1386
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,4,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:29:26 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:29:31 GMT-0500 (Eastern Standard Time),1601
spatiotemporal_inconsistent,new,0,4,2,2,2,4,5,0,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:29:31 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:29:37 GMT-0500 (Eastern Standard Time),1721
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,1,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:29:37 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:29:42 GMT-0500 (Eastern Standard Time),1633
spatiotemporal_inconsistent,new,3,3,4,0,2,4,0,5,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:29:43 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:29:48 GMT-0500 (Eastern Standard Time),1601
spatiotemporal_inconsistent,same,1,1,4,4,2,0,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:29:48 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:29:53 GMT-0500 (Eastern Standard Time),1498
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,4,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:29:53 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:29:59 GMT-0500 (Eastern Standard Time),1393
spatiotemporal_inconsistent,new,3,3,4,0,4,0,0,5,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:29:59 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:30:04 GMT-0500 (Eastern Standard Time),1707
spatiotemporal_inconsistent,same,3,3,2,2,3,4,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:30:05 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:30:10 GMT-0500 (Eastern Standard Time),1321
spatiotemporal_inconsistent,same,4,4,1,1,4,1,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:30:10 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:30:15 GMT-0500 (Eastern Standard Time),1289
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,2,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:30:15 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:30:20 GMT-0500 (Eastern Standard Time),1681
spatiotemporal_inconsistent,same,0,0,1,1,1,0,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:30:21 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:30:26 GMT-0500 (Eastern Standard Time),1385
spatiotemporal_inconsistent,same,0,0,3,3,0,1,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:32:37 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:32:42 GMT-0500 (Eastern Standard Time),1554
spatiotemporal_inconsistent,new,1,1,0,4,4,3,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:32:43 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:32:48 GMT-0500 (Eastern Standard Time),1410
spatiotemporal_inconsistent,same_swap,1,2,2,1,0,2,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:32:48 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:32:53 GMT-0500 (Eastern Standard Time),1409
spatiotemporal_inconsistent,same,2,2,3,3,2,4,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:32:53 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:32:58 GMT-0500 (Eastern Standard Time),1233
spatiotemporal_inconsistent,same,2,2,1,1,0,2,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:32:58 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:33:04 GMT-0500 (Eastern Standard Time),1489
spatiotemporal_inconsistent,new,3,3,1,0,4,3,5,0,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:33:04 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:33:09 GMT-0500 (Eastern Standard Time),1713
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,0,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:33:10 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:33:15 GMT-0500 (Eastern Standard Time),1634
spatiotemporal_inconsistent,new,2,0,1,1,3,2,5,0,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:33:15 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:33:21 GMT-0500 (Eastern Standard Time),1635
spatiotemporal_inconsistent,new,3,3,0,4,0,2,5,0,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:33:21 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:33:26 GMT-0500 (Eastern Standard Time),1489
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,1,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:33:33 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:33:38 GMT-0500 (Eastern Standard Time),1297
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,4,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:33:38 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:33:44 GMT-0500 (Eastern Standard Time),2114
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,0,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:33:44 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:33:49 GMT-0500 (Eastern Standard Time),1617
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,1,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:33:50 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:33:55 GMT-0500 (Eastern Standard Time),1521
spatiotemporal_inconsistent,new,4,4,1,0,4,3,0,5,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:33:55 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:34:01 GMT-0500 (Eastern Standard Time),1961
spatiotemporal_inconsistent,new,2,2,0,3,4,2,0,5,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:34:01 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:34:07 GMT-0500 (Eastern Standard Time),1993
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,0,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:34:07 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:34:13 GMT-0500 (Eastern Standard Time),2250
spatiotemporal_inconsistent,same,3,3,4,4,4,1,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:34:13 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:34:19 GMT-0500 (Eastern Standard Time),2002
spatiotemporal_inconsistent,new,0,2,4,4,3,4,0,5,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:34:20 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:34:25 GMT-0500 (Eastern Standard Time),1818
spatiotemporal_inconsistent,same,2,2,0,0,0,1,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:34:25 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:34:31 GMT-0500 (Eastern Standard Time),1809
spatiotemporal_inconsistent,new,3,3,1,0,3,0,0,5,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:34:31 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:34:37 GMT-0500 (Eastern Standard Time),1921
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,3,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:34:37 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:34:43 GMT-0500 (Eastern Standard Time),1865
spatiotemporal_inconsistent,same_swap,4,2,2,4,2,0,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:34:43 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:34:48 GMT-0500 (Eastern Standard Time),1538
spatiotemporal_inconsistent,same,0,0,2,2,4,0,5,0,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:34:49 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:34:55 GMT-0500 (Eastern Standard Time),2058
spatiotemporal_inconsistent,new,4,4,2,1,1,4,0,5,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:34:55 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:35:01 GMT-0500 (Eastern Standard Time),1929
spatiotemporal_inconsistent,new,4,2,3,3,4,2,0,5,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:35:01 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:35:06 GMT-0500 (Eastern Standard Time),1769
spatiotemporal_inconsistent,new,1,3,2,2,3,2,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:35:07 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:35:12 GMT-0500 (Eastern Standard Time),1569
spatiotemporal_inconsistent,new,2,0,4,4,0,2,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:35:12 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:35:22 GMT-0500 (Eastern Standard Time),5938
spatiotemporal_inconsistent,same_swap,4,0,0,4,3,1,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:35:34 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:35:39 GMT-0500 (Eastern Standard Time),1721
spatiotemporal_inconsistent,new,3,2,1,1,1,0,0,5,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:35:39 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:35:45 GMT-0500 (Eastern Standard Time),1417
spatiotemporal_inconsistent,new,3,2,1,1,0,1,5,0,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:35:45 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:35:50 GMT-0500 (Eastern Standard Time),1809
spatiotemporal_inconsistent,new,4,4,3,1,1,0,5,0,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:35:51 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:35:56 GMT-0500 (Eastern Standard Time),1378
spatiotemporal_inconsistent,same,0,0,4,4,4,3,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:35:56 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:36:02 GMT-0500 (Eastern Standard Time),1922
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,4,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:36:02 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:36:07 GMT-0500 (Eastern Standard Time),1306
spatiotemporal_inconsistent,new,3,3,0,1,4,2,0,5,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:36:07 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:36:13 GMT-0500 (Eastern Standard Time),2289
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,4,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:36:13 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:36:19 GMT-0500 (Eastern Standard Time),2329
spatiotemporal_inconsistent,same,0,0,2,2,2,1,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:36:20 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:36:25 GMT-0500 (Eastern Standard Time),1545
spatiotemporal_inconsistent,same,4,4,2,2,0,4,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:36:25 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:36:31 GMT-0500 (Eastern Standard Time),1698
spatiotemporal_inconsistent,same,0,0,4,4,1,4,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:36:31 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:36:36 GMT-0500 (Eastern Standard Time),1402
spatiotemporal_inconsistent,new,4,3,2,2,1,2,5,0,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:36:36 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:36:42 GMT-0500 (Eastern Standard Time),2106
spatiotemporal_inconsistent,same,0,0,1,1,4,0,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:36:43 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:36:48 GMT-0500 (Eastern Standard Time),1745
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,3,0,5,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:36:48 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:36:54 GMT-0500 (Eastern Standard Time),1746
spatiotemporal_inconsistent,new,3,3,1,2,3,0,5,0,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:36:55 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:37:01 GMT-0500 (Eastern Standard Time),1801
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,0,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:37:04 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:37:09 GMT-0500 (Eastern Standard Time),1770
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,0,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:37:11 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:37:16 GMT-0500 (Eastern Standard Time),1465
spatiotemporal_inconsistent,new,3,3,0,2,1,4,5,0,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:37:17 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:37:23 GMT-0500 (Eastern Standard Time),1521
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,3,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:37:23 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:37:28 GMT-0500 (Eastern Standard Time),1841
spatiotemporal_inconsistent,same,0,0,2,2,3,1,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:37:29 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:37:34 GMT-0500 (Eastern Standard Time),1610
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,4,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:37:34 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:37:40 GMT-0500 (Eastern Standard Time),1954
spatiotemporal_inconsistent,same,2,2,3,3,3,4,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:37:40 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:37:45 GMT-0500 (Eastern Standard Time),1593
spatiotemporal_inconsistent,same,4,4,3,3,3,2,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:37:46 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:37:51 GMT-0500 (Eastern Standard Time),1657
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,0,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:37:51 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:37:56 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,same_swap,3,2,2,3,0,2,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:37:57 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:38:02 GMT-0500 (Eastern Standard Time),1561
spatiotemporal_inconsistent,same,4,4,3,3,3,1,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:38:02 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:38:07 GMT-0500 (Eastern Standard Time),1418
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,4,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:38:07 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:38:13 GMT-0500 (Eastern Standard Time),1466
spatiotemporal_inconsistent,new,0,4,3,3,3,2,0,5,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:38:13 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:38:18 GMT-0500 (Eastern Standard Time),1706
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,3,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:38:18 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:38:24 GMT-0500 (Eastern Standard Time),1617
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,3,0,5,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:38:24 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:38:30 GMT-0500 (Eastern Standard Time),1793
spatiotemporal_inconsistent,same,0,0,4,4,0,2,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:38:31 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:38:36 GMT-0500 (Eastern Standard Time),1818
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,2,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:38:38 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:38:43 GMT-0500 (Eastern Standard Time),1385
spatiotemporal_inconsistent,new,3,4,2,2,0,2,0,5,50,-50,0,Chrome,7006931,Sat Dec 02 2023 16:38:43 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:38:49 GMT-0500 (Eastern Standard Time),1665
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,4,5,0,50,-50,1,Chrome,7006931,Sat Dec 02 2023 16:38:49 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:38:54 GMT-0500 (Eastern Standard Time),1738
spatiotemporal_inconsistent,same_swap,4,2,2,4,1,0,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:38:54 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:39:00 GMT-0500 (Eastern Standard Time),1506
spatiotemporal_inconsistent,same,3,3,0,0,3,1,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:39:00 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:39:05 GMT-0500 (Eastern Standard Time),1473
spatiotemporal_inconsistent,same,4,4,3,3,2,0,5,0,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:39:06 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:39:11 GMT-0500 (Eastern Standard Time),1729
spatiotemporal_inconsistent,new,1,1,4,2,2,3,0,5,-50,50,0,Chrome,7006931,Sat Dec 02 2023 16:39:11 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:39:17 GMT-0500 (Eastern Standard Time),1634
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,2,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:39:17 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:39:22 GMT-0500 (Eastern Standard Time),1385
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,1,0,5,-50,50,1,Chrome,7006931,Sat Dec 02 2023 16:39:22 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 16:39:28 GMT-0500 (Eastern Standard Time),1449
